38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:00:40.0 (176323230)|HEAP_ALLOCATE|[45]|Bytes:10
07:00:40.0 (176341639)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x59fe304a
07:00:40.0 (176347042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"New Master"
07:00:40.0 (176353142)|VARIABLE_ASSIGNMENT|[220]|this.label|"New Master"|0x59fe304a
07:00:40.0 (176358604)|STATEMENT_EXECUTE|[46]
07:00:40.0 (176364832)|HEAP_ALLOCATE|[46]|Bytes:10
07:00:40.0 (176383052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"New Master"}|0x59fe304a
07:00:40.0 (176387748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"New Master"
07:00:40.0 (176393285)|VARIABLE_ASSIGNMENT|[221]|this.value|"New Master"|0x59fe304a
07:00:40.0 (176398569)|STATEMENT_EXECUTE|[47]
07:00:40.0 (176404905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (176416146)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (176426910)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (176441114)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (176450448)|VARIABLE_ASSIGNMENT|[43]|plv|SOW|0x2765883e
07:00:40.0 (176453285)|STATEMENT_EXECUTE|[43]
07:00:40.0 (176454575)|STATEMENT_EXECUTE|[44]
07:00:40.0 (176458255)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (176463944)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176467254)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176481103)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x3af00a96
07:00:40.0 (176491295)|STATEMENT_EXECUTE|[219]
07:00:40.0 (176492708)|STATEMENT_EXECUTE|[220]
07:00:40.0 (176493676)|STATEMENT_EXECUTE|[221]
07:00:40.0 (176496541)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176499550)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176510243)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x3af00a96
07:00:40.0 (176512357)|STATEMENT_EXECUTE|[45]
07:00:40.0 (176519491)|HEAP_ALLOCATE|[45]|Bytes:3
07:00:40.0 (176537987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3af00a96
07:00:40.0 (176543196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"SOW"
07:00:40.0 (176548936)|VARIABLE_ASSIGNMENT|[220]|this.label|"SOW"|0x3af00a96
07:00:40.0 (176558619)|STATEMENT_EXECUTE|[46]
07:00:40.0 (176565655)|HEAP_ALLOCATE|[46]|Bytes:3
07:00:40.0 (176585948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"SOW"}|0x3af00a96
07:00:40.0 (176590714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"SOW"
07:00:40.0 (176596253)|VARIABLE_ASSIGNMENT|[221]|this.value|"SOW"|0x3af00a96
07:00:40.0 (176601649)|STATEMENT_EXECUTE|[47]
07:00:40.0 (176607894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (176619392)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (176629904)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (176644140)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (176653527)|VARIABLE_ASSIGNMENT|[43]|plv|COA|0x18db795d
07:00:40.0 (176656170)|STATEMENT_EXECUTE|[43]
07:00:40.0 (176657299)|STATEMENT_EXECUTE|[44]
07:00:40.0 (176660916)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (176666593)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176669812)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176683469)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x308f666c
07:00:40.0 (176693580)|STATEMENT_EXECUTE|[219]
07:00:40.0 (176695031)|STATEMENT_EXECUTE|[220]
07:00:40.0 (176696013)|STATEMENT_EXECUTE|[221]
07:00:40.0 (176699060)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176702089)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176712916)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x308f666c
07:00:40.0 (176715009)|STATEMENT_EXECUTE|[45]
07:00:40.0 (176722078)|HEAP_ALLOCATE|[45]|Bytes:3
07:00:40.0 (176740344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x308f666c
07:00:40.0 (176745541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"COA"
07:00:40.0 (176751227)|VARIABLE_ASSIGNMENT|[220]|this.label|"COA"|0x308f666c
07:00:40.0 (176756706)|STATEMENT_EXECUTE|[46]
07:00:40.0 (176762866)|HEAP_ALLOCATE|[46]|Bytes:3
07:00:40.0 (176780787)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"COA"}|0x308f666c
07:00:40.0 (176785214)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"COA"
07:00:40.0 (176790371)|VARIABLE_ASSIGNMENT|[221]|this.value|"COA"|0x308f666c
07:00:40.0 (176795433)|STATEMENT_EXECUTE|[47]
07:00:40.0 (176801513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (176812598)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (176823229)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (176837721)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (176847183)|VARIABLE_ASSIGNMENT|[43]|plv|Product Schedule|0x3ba03c3b
07:00:40.0 (176850104)|STATEMENT_EXECUTE|[43]
07:00:40.0 (176851205)|STATEMENT_EXECUTE|[44]
07:00:40.0 (176854854)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (176860316)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176863586)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176877212)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x13e2563
07:00:40.0 (176887595)|STATEMENT_EXECUTE|[219]
07:00:40.0 (176888996)|STATEMENT_EXECUTE|[220]
07:00:40.0 (176889987)|STATEMENT_EXECUTE|[221]
07:00:40.0 (176892863)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (176895943)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (176906751)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x13e2563
07:00:40.0 (176908912)|STATEMENT_EXECUTE|[45]
07:00:40.0 (176916047)|HEAP_ALLOCATE|[45]|Bytes:16
07:00:40.0 (176934310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x13e2563
07:00:40.0 (176940150)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Product Schedule"
07:00:40.0 (176947354)|VARIABLE_ASSIGNMENT|[220]|this.label|"Product Schedule"|0x13e2563
07:00:40.0 (176952991)|STATEMENT_EXECUTE|[46]
07:00:40.0 (176959397)|HEAP_ALLOCATE|[46]|Bytes:16
07:00:40.0 (176977603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Product Schedule"}|0x13e2563
07:00:40.0 (176982386)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Product Schedule"
07:00:40.0 (176988067)|VARIABLE_ASSIGNMENT|[221]|this.value|"Product Schedule"|0x13e2563
07:00:40.0 (176993207)|STATEMENT_EXECUTE|[47]
07:00:40.0 (176999474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (177010767)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (177022317)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (177036487)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (177046035)|VARIABLE_ASSIGNMENT|[43]|plv|Change In Existing Master|0x42eca588
07:00:40.0 (177048808)|STATEMENT_EXECUTE|[43]
07:00:40.0 (177049914)|STATEMENT_EXECUTE|[44]
07:00:40.0 (177053564)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (177059244)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177062551)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177076951)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x91b07bf
07:00:40.0 (177087140)|STATEMENT_EXECUTE|[219]
07:00:40.0 (177088552)|STATEMENT_EXECUTE|[220]
07:00:40.0 (177089527)|STATEMENT_EXECUTE|[221]
07:00:40.0 (177092394)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177095319)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177106438)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x91b07bf
07:00:40.0 (177108644)|STATEMENT_EXECUTE|[45]
07:00:40.0 (177116118)|HEAP_ALLOCATE|[45]|Bytes:25
07:00:40.0 (177134610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x91b07bf
07:00:40.0 (177141319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Change In Existing M (5 more) ..."
07:00:40.0 (177148312)|VARIABLE_ASSIGNMENT|[220]|this.label|"Change In Existing M (5 more) ..."|0x91b07bf
07:00:40.0 (177154086)|STATEMENT_EXECUTE|[46]
07:00:40.0 (177160442)|HEAP_ALLOCATE|[46]|Bytes:25
07:00:40.0 (177179436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Change In Existing M (5 more) ..."}|0x91b07bf
07:00:40.0 (177185200)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Change In Existing M (5 more) ..."
07:00:40.0 (177191188)|VARIABLE_ASSIGNMENT|[221]|this.value|"Change In Existing M (5 more) ..."|0x91b07bf
07:00:40.0 (177196612)|STATEMENT_EXECUTE|[47]
07:00:40.0 (177202850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (177214121)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (177224751)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (177239031)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (177248524)|VARIABLE_ASSIGNMENT|[43]|plv|Change Order|0x3360b343
07:00:40.0 (177251522)|STATEMENT_EXECUTE|[43]
07:00:40.0 (177252632)|STATEMENT_EXECUTE|[44]
07:00:40.0 (177256230)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (177261828)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177265135)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177278847)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x43858d71
07:00:40.0 (177289256)|STATEMENT_EXECUTE|[219]
07:00:40.0 (177290627)|STATEMENT_EXECUTE|[220]
07:00:40.0 (177291606)|STATEMENT_EXECUTE|[221]
07:00:40.0 (177294837)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177297833)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177308614)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x43858d71
07:00:40.0 (177310670)|STATEMENT_EXECUTE|[45]
07:00:40.0 (177317930)|HEAP_ALLOCATE|[45]|Bytes:12
07:00:40.0 (177336483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x43858d71
07:00:40.0 (177341746)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Change Order"
07:00:40.0 (177347636)|VARIABLE_ASSIGNMENT|[220]|this.label|"Change Order"|0x43858d71
07:00:40.0 (177353147)|STATEMENT_EXECUTE|[46]
07:00:40.0 (177359432)|HEAP_ALLOCATE|[46]|Bytes:12
07:00:40.0 (177377668)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Change Order"}|0x43858d71
07:00:40.0 (177382310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Change Order"
07:00:40.0 (177387629)|VARIABLE_ASSIGNMENT|[221]|this.value|"Change Order"|0x43858d71
07:00:40.0 (177392868)|STATEMENT_EXECUTE|[47]
07:00:40.0 (177399077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (177410195)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (177420775)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (177435723)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (177445508)|VARIABLE_ASSIGNMENT|[43]|plv|Letter Of Termination|0x64e2a06c
07:00:40.0 (177448125)|STATEMENT_EXECUTE|[43]
07:00:40.0 (177449217)|STATEMENT_EXECUTE|[44]
07:00:40.0 (177452900)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (177458410)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177461721)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177475612)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x359565b0
07:00:40.0 (177485732)|STATEMENT_EXECUTE|[219]
07:00:40.0 (177487155)|STATEMENT_EXECUTE|[220]
07:00:40.0 (177488124)|STATEMENT_EXECUTE|[221]
07:00:40.0 (177490989)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177494159)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177504901)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x359565b0
07:00:40.0 (177507044)|STATEMENT_EXECUTE|[45]
07:00:40.0 (177514082)|HEAP_ALLOCATE|[45]|Bytes:21
07:00:40.0 (177532479)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x359565b0
07:00:40.0 (177538880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Letter Of Terminatio (1 more) ..."
07:00:40.0 (177545724)|VARIABLE_ASSIGNMENT|[220]|this.label|"Letter Of Terminatio (1 more) ..."|0x359565b0
07:00:40.0 (177551729)|STATEMENT_EXECUTE|[46]
07:00:40.0 (177562061)|HEAP_ALLOCATE|[46]|Bytes:21
07:00:40.0 (177582593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Letter Of Terminatio (1 more) ..."}|0x359565b0
07:00:40.0 (177588018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Letter Of Terminatio (1 more) ..."
07:00:40.0 (177594459)|VARIABLE_ASSIGNMENT|[221]|this.value|"Letter Of Terminatio (1 more) ..."|0x359565b0
07:00:40.0 (177600054)|STATEMENT_EXECUTE|[47]
07:00:40.0 (177606374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (177618054)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (177628795)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (177643073)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (177652505)|VARIABLE_ASSIGNMENT|[43]|plv|Network Access Agreement|0x3d922ea
07:00:40.0 (177655378)|STATEMENT_EXECUTE|[43]
07:00:40.0 (177656561)|STATEMENT_EXECUTE|[44]
07:00:40.0 (177660458)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (177666178)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177669496)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177683170)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6c58c9e5
07:00:40.0 (177693168)|STATEMENT_EXECUTE|[219]
07:00:40.0 (177694569)|STATEMENT_EXECUTE|[220]
07:00:40.0 (177695563)|STATEMENT_EXECUTE|[221]
07:00:40.0 (177698485)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177701899)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177712855)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6c58c9e5
07:00:40.0 (177714928)|STATEMENT_EXECUTE|[45]
07:00:40.0 (177722205)|HEAP_ALLOCATE|[45]|Bytes:24
07:00:40.0 (177740958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6c58c9e5
07:00:40.0 (177747236)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Network Access Agree (4 more) ..."
07:00:40.0 (177753718)|VARIABLE_ASSIGNMENT|[220]|this.label|"Network Access Agree (4 more) ..."|0x6c58c9e5
07:00:40.0 (177759321)|STATEMENT_EXECUTE|[46]
07:00:40.0 (177765557)|HEAP_ALLOCATE|[46]|Bytes:24
07:00:40.0 (177784439)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Network Access Agree (4 more) ..."}|0x6c58c9e5
07:00:40.0 (177789925)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Network Access Agree (4 more) ..."
07:00:40.0 (177796023)|VARIABLE_ASSIGNMENT|[221]|this.value|"Network Access Agree (4 more) ..."|0x6c58c9e5
07:00:40.0 (177801387)|STATEMENT_EXECUTE|[47]
07:00:40.0 (177807692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (177818894)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (177829598)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (177843733)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (177853133)|VARIABLE_ASSIGNMENT|[43]|plv|Other Procurement|0x1d48e5c2
07:00:40.0 (177855948)|STATEMENT_EXECUTE|[43]
07:00:40.0 (177857182)|STATEMENT_EXECUTE|[44]
07:00:40.0 (177860815)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (177866480)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177869842)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177883477)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x3eeab3e
07:00:40.0 (177893970)|STATEMENT_EXECUTE|[219]
07:00:40.0 (177895690)|STATEMENT_EXECUTE|[220]
07:00:40.0 (177896799)|STATEMENT_EXECUTE|[221]
07:00:40.0 (177899612)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (177902642)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (177913360)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x3eeab3e
07:00:40.0 (177915571)|STATEMENT_EXECUTE|[45]
07:00:40.0 (177922881)|HEAP_ALLOCATE|[45]|Bytes:17
07:00:40.0 (177941457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3eeab3e
07:00:40.0 (177947041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Other Procurement"
07:00:40.0 (177953192)|VARIABLE_ASSIGNMENT|[220]|this.label|"Other Procurement"|0x3eeab3e
07:00:40.0 (177958947)|STATEMENT_EXECUTE|[46]
07:00:40.0 (177965214)|HEAP_ALLOCATE|[46]|Bytes:17
07:00:40.0 (177983586)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Other Procurement"}|0x3eeab3e
07:00:40.0 (177988163)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Other Procurement"
07:00:40.0 (177993628)|VARIABLE_ASSIGNMENT|[221]|this.value|"Other Procurement"|0x3eeab3e
07:00:40.0 (177998695)|STATEMENT_EXECUTE|[47]
07:00:40.0 (178005160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (178017120)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (178027949)|HEAP_ALLOCATE|[43]|Bytes:4
07:00:40.0 (178042069)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:00:40.0 (178051659)|VARIABLE_ASSIGNMENT|[43]|plv|Other Legal|0x49ea07db
07:00:40.0 (178054271)|STATEMENT_EXECUTE|[43]
07:00:40.0 (178055368)|STATEMENT_EXECUTE|[44]
07:00:40.0 (178058864)|HEAP_ALLOCATE|[44]|Bytes:12
07:00:40.0 (178064565)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (178067795)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (178081925)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6357f8e2
07:00:40.0 (178091863)|STATEMENT_EXECUTE|[219]
07:00:40.0 (178093243)|STATEMENT_EXECUTE|[220]
07:00:40.0 (178094229)|STATEMENT_EXECUTE|[221]
07:00:40.0 (178097109)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:00:40.0 (178100054)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:00:40.0 (178110827)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6357f8e2
07:00:40.0 (178112905)|STATEMENT_EXECUTE|[45]
07:00:40.0 (178120259)|HEAP_ALLOCATE|[45]|Bytes:11
07:00:40.0 (178139288)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6357f8e2
07:00:40.0 (178144610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Other Legal"
07:00:40.0 (178150540)|VARIABLE_ASSIGNMENT|[220]|this.label|"Other Legal"|0x6357f8e2
07:00:40.0 (178155968)|STATEMENT_EXECUTE|[46]
07:00:40.0 (178162219)|HEAP_ALLOCATE|[46]|Bytes:11
07:00:40.0 (178180409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Other Legal"}|0x6357f8e2
07:00:40.0 (178185023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Other Legal"
07:00:40.0 (178190475)|VARIABLE_ASSIGNMENT|[221]|this.value|"Other Legal"|0x6357f8e2
07:00:40.0 (178195713)|STATEMENT_EXECUTE|[47]
07:00:40.0 (178201972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (178213234)|HEAP_ALLOCATE|[43]|Bytes:5
07:00:40.0 (178223805)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:00:40.0 (178226329)|STATEMENT_EXECUTE|[49]
07:00:40.0 (178234778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178239227)|STATEMENT_EXECUTE|[52]
07:00:40.0 (178242627)|HEAP_ALLOCATE|[52]|Bytes:4
07:00:40.0 (178251693)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:00:40.0 (178265878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (178276037)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x39eb77bf
07:00:40.0 (178292387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (178301068)|HEAP_ALLOCATE|[53]|Bytes:4
07:00:40.0 (178321064)|HEAP_ALLOCATE|[53]|Bytes:5
07:00:40.0 (178331868)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:00:40.0 (178334593)|STATEMENT_EXECUTE|[53]
07:00:40.0 (178342860)|STATEMENT_EXECUTE|[56]
07:00:40.0 (178344139)|STATEMENT_EXECUTE|[60]
07:00:40.0 (178350741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:00:40.0 (178360898)|HEAP_ALLOCATE|[27]|Bytes:5
07:00:40.0 (178370922)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:00:40.0 (178378549)|VARIABLE_ASSIGNMENT|[27]|key|"requestor_budget_not (5 more) ..."
07:00:40.0 (178380875)|STATEMENT_EXECUTE|[27]
07:00:40.0 (178381958)|STATEMENT_EXECUTE|[28]
07:00:40.0 (178523853)|HEAP_ALLOCATE|[28]|Bytes:8
07:00:40.0 (178534119)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:00:40.0 (178611344)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@78f032fe"|0xaabecd0
07:00:40.0 (178615968)|STATEMENT_EXECUTE|[29]
07:00:40.0 (178620552)|HEAP_ALLOCATE|[29]|Bytes:4
07:00:40.0 (178628698)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:00:40.0 (178642230)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x689f24b5
07:00:40.0 (178644546)|STATEMENT_EXECUTE|[31]
07:00:40.0 (178671189)|HEAP_ALLOCATE|[31]|Bytes:12
07:00:40.0 (178692922)|HEAP_ALLOCATE|[31]|Bytes:8
07:00:40.0 (178707581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178712990)|STATEMENT_EXECUTE|[32]
07:00:40.0 (178719880)|HEAP_ALLOCATE|[32]|Bytes:25
07:00:40.0 (178728287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178732405)|STATEMENT_EXECUTE|[33]
07:00:40.0 (178738101)|HEAP_ALLOCATE|[33]|Bytes:22
07:00:40.0 (178745926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178750115)|STATEMENT_EXECUTE|[34]
07:00:40.0 (178759719)|HEAP_ALLOCATE|[34]|Bytes:5
07:00:40.0 (178763752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178768545)|STATEMENT_EXECUTE|[35]
07:00:40.0 (178776853)|HEAP_ALLOCATE|[35]|Bytes:5
07:00:40.0 (178780433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178784621)|STATEMENT_EXECUTE|[36]
07:00:40.0 (178792532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:00:40.0 (178796355)|STATEMENT_EXECUTE|[37]
07:00:40.0 (178806329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
