38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:34:04.0 (320528115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (320532461)|STATEMENT_EXECUTE|[35]
07:34:04.0 (320540611)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (320543825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (320547614)|STATEMENT_EXECUTE|[36]
07:34:04.0 (320555053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (320558621)|STATEMENT_EXECUTE|[37]
07:34:04.0 (320565512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (320584621)|STATEMENT_EXECUTE|[40]
07:34:04.0 (320586230)|STATEMENT_EXECUTE|[52]
07:34:04.0 (320589589)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (320597878)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (320611602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (320621041)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x404eece3
07:34:04.0 (320638092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (320647041)|HEAP_ALLOCATE|[53]|Bytes:4
07:34:04.0 (320665227)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (320675323)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (320677854)|STATEMENT_EXECUTE|[53]
07:34:04.0 (320685364)|STATEMENT_EXECUTE|[56]
07:34:04.0 (320686803)|STATEMENT_EXECUTE|[60]
07:34:04.0 (320694772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (320704762)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (320714415)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (320720880)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_1__c"
07:34:04.0 (320723004)|STATEMENT_EXECUTE|[27]
07:34:04.0 (320723929)|STATEMENT_EXECUTE|[28]
07:34:04.0 (320894341)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (320903574)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (320970940)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@843c0d1a"|0x321f38f
07:34:04.0 (320975039)|STATEMENT_EXECUTE|[29]
07:34:04.0 (320979129)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (320986291)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (320999562)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x343f3efc
07:34:04.0 (321001815)|STATEMENT_EXECUTE|[31]
07:34:04.0 (321027618)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (321048847)|HEAP_ALLOCATE|[31]|Bytes:9
07:34:04.0 (321062085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321067068)|STATEMENT_EXECUTE|[32]
07:34:04.0 (321073502)|HEAP_ALLOCATE|[32]|Bytes:19
07:34:04.0 (321080474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321084420)|STATEMENT_EXECUTE|[33]
07:34:04.0 (321089515)|HEAP_ALLOCATE|[33]|Bytes:10
07:34:04.0 (321100888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321104827)|STATEMENT_EXECUTE|[34]
07:34:04.0 (321114320)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (321118084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321122080)|STATEMENT_EXECUTE|[35]
07:34:04.0 (321130101)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (321133147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321136897)|STATEMENT_EXECUTE|[36]
07:34:04.0 (321144302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321147876)|STATEMENT_EXECUTE|[37]
07:34:04.0 (321154937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321173984)|STATEMENT_EXECUTE|[40]
07:34:04.0 (321175708)|STATEMENT_EXECUTE|[52]
07:34:04.0 (321179299)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (321187667)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (321201320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (321210816)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x151de35b
07:34:04.0 (321228231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:04.0 (321237106)|HEAP_ALLOCATE|[53]|Bytes:8
07:34:04.0 (321255229)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (321268343)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:34:04.0 (321320015)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@2b9b1414"|0x2b9b1414
07:34:04.0 (321324487)|STATEMENT_EXECUTE|[53]
07:34:04.0 (321325498)|STATEMENT_EXECUTE|[54]
07:34:04.0 (321344623)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (321354669)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (321362297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (321373288)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (321383373)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (321391889)|STATEMENT_EXECUTE|[56]
07:34:04.0 (321393616)|STATEMENT_EXECUTE|[57]
07:34:04.0 (321400737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321404913)|STATEMENT_EXECUTE|[60]
07:34:04.0 (321412216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (321421790)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (321431260)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (321437830)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_2__c"
07:34:04.0 (321439977)|STATEMENT_EXECUTE|[27]
07:34:04.0 (321440925)|STATEMENT_EXECUTE|[28]
07:34:04.0 (321617123)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (321626476)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (321694499)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@edb89c77"|0x6a8080b8
07:34:04.0 (321698613)|STATEMENT_EXECUTE|[29]
07:34:04.0 (321702697)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (321709836)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (321723232)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x107da188
07:34:04.0 (321725666)|STATEMENT_EXECUTE|[31]
07:34:04.0 (321751213)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (321772258)|HEAP_ALLOCATE|[31]|Bytes:9
07:34:04.0 (321785640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321790641)|STATEMENT_EXECUTE|[32]
07:34:04.0 (321797100)|HEAP_ALLOCATE|[32]|Bytes:19
07:34:04.0 (321804357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321808287)|STATEMENT_EXECUTE|[33]
07:34:04.0 (321813561)|HEAP_ALLOCATE|[33]|Bytes:10
07:34:04.0 (321820055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321823883)|STATEMENT_EXECUTE|[34]
07:34:04.0 (321832832)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (321836467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321840467)|STATEMENT_EXECUTE|[35]
07:34:04.0 (321848526)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (321851639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321855408)|STATEMENT_EXECUTE|[36]
07:34:04.0 (321862888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321866391)|STATEMENT_EXECUTE|[37]
07:34:04.0 (321873445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (321892849)|STATEMENT_EXECUTE|[40]
07:34:04.0 (321894807)|STATEMENT_EXECUTE|[52]
07:34:04.0 (321898209)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (321906610)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (321920483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (321930199)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x1e4f6eee
07:34:04.0 (321947546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:04.0 (321956600)|HEAP_ALLOCATE|[53]|Bytes:8
07:34:04.0 (321974789)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (321987801)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:34:04.0 (322039164)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@2b9b1414"|0x2b9b1414
07:34:04.0 (322044561)|STATEMENT_EXECUTE|[53]
07:34:04.0 (322045569)|STATEMENT_EXECUTE|[54]
07:34:04.0 (322064952)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (322075050)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (322082623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (322093479)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (322103526)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (322112207)|STATEMENT_EXECUTE|[56]
07:34:04.0 (322113503)|STATEMENT_EXECUTE|[57]
07:34:04.0 (322120316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322124561)|STATEMENT_EXECUTE|[60]
07:34:04.0 (322131854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (322141386)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (322150831)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (322157391)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_3__c"
07:34:04.0 (322159509)|STATEMENT_EXECUTE|[27]
07:34:04.0 (322160488)|STATEMENT_EXECUTE|[28]
07:34:04.0 (322363570)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (322373095)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (322441168)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@57352bd4"|0x6357153
07:34:04.0 (322445301)|STATEMENT_EXECUTE|[29]
07:34:04.0 (322449444)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (322456577)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (322469957)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x63e85765
07:34:04.0 (322472512)|STATEMENT_EXECUTE|[31]
07:34:04.0 (322503359)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (322524957)|HEAP_ALLOCATE|[31]|Bytes:9
07:34:04.0 (322538372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322543347)|STATEMENT_EXECUTE|[32]
07:34:04.0 (322549884)|HEAP_ALLOCATE|[32]|Bytes:19
07:34:04.0 (322557020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322560902)|STATEMENT_EXECUTE|[33]
07:34:04.0 (322566137)|HEAP_ALLOCATE|[33]|Bytes:10
07:34:04.0 (322572736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322576508)|STATEMENT_EXECUTE|[34]
07:34:04.0 (322585410)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (322589041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322593060)|STATEMENT_EXECUTE|[35]
07:34:04.0 (322601098)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (322604132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322607983)|STATEMENT_EXECUTE|[36]
07:34:04.0 (322615371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322618885)|STATEMENT_EXECUTE|[37]
07:34:04.0 (322626289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322645493)|STATEMENT_EXECUTE|[40]
07:34:04.0 (322647190)|STATEMENT_EXECUTE|[52]
07:34:04.0 (322650504)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (322658963)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (322672798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (322682329)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x67761056
07:34:04.0 (322699761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:04.0 (322708680)|HEAP_ALLOCATE|[53]|Bytes:8
07:34:04.0 (322726613)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (322739829)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:34:04.0 (322791338)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@2b9b1414"|0x2b9b1414
07:34:04.0 (322795820)|STATEMENT_EXECUTE|[53]
07:34:04.0 (322796922)|STATEMENT_EXECUTE|[54]
07:34:04.0 (322816085)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (322826308)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (322833897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (322844885)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (322855243)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (322863827)|STATEMENT_EXECUTE|[56]
07:34:04.0 (322865105)|STATEMENT_EXECUTE|[57]
07:34:04.0 (322871845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (322876059)|STATEMENT_EXECUTE|[60]
07:34:04.0 (322883347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (322892866)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (322902216)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (322908771)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_4__c"
07:34:04.0 (322910898)|STATEMENT_EXECUTE|[27]
07:34:04.0 (322911847)|STATEMENT_EXECUTE|[28]
07:34:04.0 (323081105)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (323094910)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (323180218)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@c0b1bb31"|0x5fe9ae61
07:34:04.0 (323184617)|STATEMENT_EXECUTE|[29]
07:34:04.0 (323188678)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (323195865)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (323209710)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x8caf16a
07:34:04.0 (323212267)|STATEMENT_EXECUTE|[31]
07:34:04.0 (323237389)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (323258473)|HEAP_ALLOCATE|[31]|Bytes:9
07:34:04.0 (323271843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323276799)|STATEMENT_EXECUTE|[32]
07:34:04.0 (323283309)|HEAP_ALLOCATE|[32]|Bytes:19
07:34:04.0 (323290428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323294470)|STATEMENT_EXECUTE|[33]
07:34:04.0 (323299578)|HEAP_ALLOCATE|[33]|Bytes:10
07:34:04.0 (323306347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323310139)|STATEMENT_EXECUTE|[34]
07:34:04.0 (323318903)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (323322563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323326636)|STATEMENT_EXECUTE|[35]
07:34:04.0 (323334609)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (323337630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323341365)|STATEMENT_EXECUTE|[36]
07:34:04.0 (323348901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323352766)|STATEMENT_EXECUTE|[37]
07:34:04.0 (323359912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323379281)|STATEMENT_EXECUTE|[40]
07:34:04.0 (323380969)|STATEMENT_EXECUTE|[52]
07:34:04.0 (323384288)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (323392860)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (323406764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (323416317)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x15d53bc9
07:34:04.0 (323434252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:04.0 (323443292)|HEAP_ALLOCATE|[53]|Bytes:8
07:34:04.0 (323461482)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (323474629)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:34:04.0 (323532483)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@2b9b1414"|0x2b9b1414
07:34:04.0 (323537003)|STATEMENT_EXECUTE|[53]
07:34:04.0 (323538068)|STATEMENT_EXECUTE|[54]
07:34:04.0 (323557516)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (323567693)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (323575481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (323586571)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (323596844)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (323605336)|STATEMENT_EXECUTE|[56]
07:34:04.0 (323606654)|STATEMENT_EXECUTE|[57]
07:34:04.0 (323613547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323617848)|STATEMENT_EXECUTE|[60]
07:34:04.0 (323625192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (323634728)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (323644003)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (323650665)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_5__c"
07:34:04.0 (323652811)|STATEMENT_EXECUTE|[27]
07:34:04.0 (323653721)|STATEMENT_EXECUTE|[28]
07:34:04.0 (323824317)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (323833693)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (323901919)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@2a2e4a8e"|0x7a175ccb
07:34:04.0 (323906048)|STATEMENT_EXECUTE|[29]
07:34:04.0 (323910383)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (323917779)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (323931224)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x46202b33
07:34:04.0 (323933487)|STATEMENT_EXECUTE|[31]
07:34:04.0 (323958439)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (323979264)|HEAP_ALLOCATE|[31]|Bytes:9
07:34:04.0 (323992307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (323997154)|STATEMENT_EXECUTE|[32]
07:34:04.0 (324003922)|HEAP_ALLOCATE|[32]|Bytes:19
07:34:04.0 (324012081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324016176)|STATEMENT_EXECUTE|[33]
07:34:04.0 (324021569)|HEAP_ALLOCATE|[33]|Bytes:10
07:34:04.0 (324028276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324032127)|STATEMENT_EXECUTE|[34]
07:34:04.0 (324041075)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (324044726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324048854)|STATEMENT_EXECUTE|[35]
07:34:04.0 (324056823)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (324059848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324063972)|STATEMENT_EXECUTE|[36]
07:34:04.0 (324071346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324074986)|STATEMENT_EXECUTE|[37]
07:34:04.0 (324082133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324101477)|STATEMENT_EXECUTE|[40]
07:34:04.0 (324103117)|STATEMENT_EXECUTE|[52]
07:34:04.0 (324106401)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (324114898)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (324128801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (324138450)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x7d8e0453
07:34:04.0 (324155942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:04.0 (324164898)|HEAP_ALLOCATE|[53]|Bytes:8
07:34:04.0 (324182962)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (324196061)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:34:04.0 (324247330)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@2b9b1414"|0x2b9b1414
07:34:04.0 (324251729)|STATEMENT_EXECUTE|[53]
07:34:04.0 (324252760)|STATEMENT_EXECUTE|[54]
07:34:04.0 (324272178)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (324282362)|HEAP_ALLOCATE|[54]|Bytes:4
07:34:04.0 (324290008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (324300912)|HEAP_ALLOCATE|[53]|Bytes:5
07:34:04.0 (324310984)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:34:04.0 (324319541)|STATEMENT_EXECUTE|[56]
07:34:04.0 (324320814)|STATEMENT_EXECUTE|[57]
07:34:04.0 (324327579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324331795)|STATEMENT_EXECUTE|[60]
07:34:04.0 (324339140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (324348642)|HEAP_ALLOCATE|[27]|Bytes:5
07:34:04.0 (324358075)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:34:04.0 (324364548)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_rejected__c"
07:34:04.0 (324366708)|STATEMENT_EXECUTE|[27]
07:34:04.0 (324367646)|STATEMENT_EXECUTE|[28]
07:34:04.0 (324507688)|HEAP_ALLOCATE|[28]|Bytes:8
07:34:04.0 (324516917)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:34:04.0 (324583194)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@385eca45"|0x12a5d03a
07:34:04.0 (324587675)|STATEMENT_EXECUTE|[29]
07:34:04.0 (324591995)|HEAP_ALLOCATE|[29]|Bytes:4
07:34:04.0 (324599072)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:34:04.0 (324612477)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x1f84f2a1
07:34:04.0 (324614798)|STATEMENT_EXECUTE|[31]
07:34:04.0 (324638758)|HEAP_ALLOCATE|[31]|Bytes:12
07:34:04.0 (324659551)|HEAP_ALLOCATE|[31]|Bytes:7
07:34:04.0 (324672774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324677841)|STATEMENT_EXECUTE|[32]
07:34:04.0 (324684117)|HEAP_ALLOCATE|[32]|Bytes:17
07:34:04.0 (324691231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324695147)|STATEMENT_EXECUTE|[33]
07:34:04.0 (324700380)|HEAP_ALLOCATE|[33]|Bytes:15
07:34:04.0 (324706840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324710591)|STATEMENT_EXECUTE|[34]
07:34:04.0 (324719423)|HEAP_ALLOCATE|[34]|Bytes:5
07:34:04.0 (324722989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324727066)|STATEMENT_EXECUTE|[35]
07:34:04.0 (324735062)|HEAP_ALLOCATE|[35]|Bytes:5
07:34:04.0 (324738516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324742327)|STATEMENT_EXECUTE|[36]
07:34:04.0 (324749842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324753521)|STATEMENT_EXECUTE|[37]
07:34:04.0 (324760639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:34:04.0 (324779756)|STATEMENT_EXECUTE|[40]
07:34:04.0 (324781428)|STATEMENT_EXECUTE|[52]
07:34:04.0 (324784656)|HEAP_ALLOCATE|[52]|Bytes:4
07:34:04.0 (324793237)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:34:04.0 (324807055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (324816549)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x5dd78f4d
07:34:04.0 (324833882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:04.0 (324842816)|HEAP_ALLOCATE|[53]|Bytes:4
07:34:04.0 (324860941)|HEAP_ALLOCATE|[53]|Bytes:5
