38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:25:45.0 (162215331)|STATEMENT_EXECUTE|[52]
07:25:45.0 (162218552)|HEAP_ALLOCATE|[52]|Bytes:4
07:25:45.0 (162227251)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:25:45.0 (162240746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162255680)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x68c47d32
07:25:45.0 (162273131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162281912)|HEAP_ALLOCATE|[53]|Bytes:4
07:25:45.0 (162302088)|HEAP_ALLOCATE|[53]|Bytes:5
07:25:45.0 (162312684)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:25:45.0 (162315594)|STATEMENT_EXECUTE|[53]
07:25:45.0 (162323644)|STATEMENT_EXECUTE|[56]
07:25:45.0 (162324883)|STATEMENT_EXECUTE|[60]
07:25:45.0 (162331414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162341507)|HEAP_ALLOCATE|[27]|Bytes:5
07:25:45.0 (162351709)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:25:45.0 (162358413)|VARIABLE_ASSIGNMENT|[27]|key|"savings__c"
07:25:45.0 (162360626)|STATEMENT_EXECUTE|[27]
07:25:45.0 (162361654)|STATEMENT_EXECUTE|[28]
07:25:45.0 (162504804)|HEAP_ALLOCATE|[28]|Bytes:8
07:25:45.0 (162514970)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:25:45.0 (162585158)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@501e4ced"|0x1d57f043
07:25:45.0 (162589731)|STATEMENT_EXECUTE|[29]
07:25:45.0 (162594056)|HEAP_ALLOCATE|[29]|Bytes:4
07:25:45.0 (162602006)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:25:45.0 (162615717)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x56312336
07:25:45.0 (162618051)|STATEMENT_EXECUTE|[31]
07:25:45.0 (162643189)|HEAP_ALLOCATE|[31]|Bytes:12
07:25:45.0 (162664762)|HEAP_ALLOCATE|[31]|Bytes:8
07:25:45.0 (162678877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162683919)|STATEMENT_EXECUTE|[32]
07:25:45.0 (162691297)|HEAP_ALLOCATE|[32]|Bytes:10
07:25:45.0 (162699273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162703442)|STATEMENT_EXECUTE|[33]
07:25:45.0 (162708980)|HEAP_ALLOCATE|[33]|Bytes:7
07:25:45.0 (162716732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162720896)|STATEMENT_EXECUTE|[34]
07:25:45.0 (162730689)|HEAP_ALLOCATE|[34]|Bytes:5
07:25:45.0 (162734697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162739203)|STATEMENT_EXECUTE|[35]
07:25:45.0 (162747672)|HEAP_ALLOCATE|[35]|Bytes:5
07:25:45.0 (162751221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162755357)|STATEMENT_EXECUTE|[36]
07:25:45.0 (162760759)|HEAP_ALLOCATE|[36]|Bytes:64
07:25:45.0 (162768160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162772233)|STATEMENT_EXECUTE|[37]
07:25:45.0 (162782591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (162803136)|STATEMENT_EXECUTE|[40]
07:25:45.0 (162804821)|STATEMENT_EXECUTE|[52]
07:25:45.0 (162808145)|HEAP_ALLOCATE|[52]|Bytes:4
07:25:45.0 (162817771)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:25:45.0 (162832464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162843169)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x6ee9a35f
07:25:45.0 (162859567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162867929)|HEAP_ALLOCATE|[53]|Bytes:4
07:25:45.0 (162888129)|HEAP_ALLOCATE|[53]|Bytes:5
07:25:45.0 (162899322)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:25:45.0 (162902180)|STATEMENT_EXECUTE|[53]
07:25:45.0 (162910146)|STATEMENT_EXECUTE|[56]
07:25:45.0 (162911342)|STATEMENT_EXECUTE|[60]
07:25:45.0 (162917615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (162927299)|HEAP_ALLOCATE|[27]|Bytes:5
07:25:45.0 (162937325)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:25:45.0 (162945147)|VARIABLE_ASSIGNMENT|[27]|key|"spelling_and_formatt (14 more) ..."
07:25:45.0 (162947638)|STATEMENT_EXECUTE|[27]
07:25:45.0 (162948728)|STATEMENT_EXECUTE|[28]
07:25:45.0 (163085365)|HEAP_ALLOCATE|[28]|Bytes:8
07:25:45.0 (163096251)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:25:45.0 (163492590)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@4972601e"|0x75b0a313
07:25:45.0 (163497577)|STATEMENT_EXECUTE|[29]
07:25:45.0 (163501983)|HEAP_ALLOCATE|[29]|Bytes:4
07:25:45.0 (163510553)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:25:45.0 (163524400)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x56e015a1
07:25:45.0 (163526625)|STATEMENT_EXECUTE|[31]
07:25:45.0 (163552700)|HEAP_ALLOCATE|[31]|Bytes:12
07:25:45.0 (163574662)|HEAP_ALLOCATE|[31]|Bytes:8
07:25:45.0 (163589148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163594276)|STATEMENT_EXECUTE|[32]
07:25:45.0 (163601030)|HEAP_ALLOCATE|[32]|Bytes:34
07:25:45.0 (163609270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163613400)|STATEMENT_EXECUTE|[33]
07:25:45.0 (163618814)|HEAP_ALLOCATE|[33]|Bytes:32
07:25:45.0 (163626411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163630545)|STATEMENT_EXECUTE|[34]
07:25:45.0 (163640072)|HEAP_ALLOCATE|[34]|Bytes:5
07:25:45.0 (163643950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163648537)|STATEMENT_EXECUTE|[35]
07:25:45.0 (163656992)|HEAP_ALLOCATE|[35]|Bytes:5
07:25:45.0 (163660452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163664550)|STATEMENT_EXECUTE|[36]
07:25:45.0 (163669857)|HEAP_ALLOCATE|[36]|Bytes:194
07:25:45.0 (163677395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163681400)|STATEMENT_EXECUTE|[37]
07:25:45.0 (163691711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (163714098)|STATEMENT_EXECUTE|[40]
07:25:45.0 (163715747)|STATEMENT_EXECUTE|[41]
07:25:45.0 (163728896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:25:45.0 (163740520)|HEAP_ALLOCATE|[41]|Bytes:12
07:25:45.0 (163746328)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:25:45.0 (163763378)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x5fd31c07
07:25:45.0 (163766208)|STATEMENT_EXECUTE|[42]
07:25:45.0 (163769880)|HEAP_ALLOCATE|[42]|Bytes:4
07:25:45.0 (163780301)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:25:45.0 (163789638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (163797433)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x4de9c26e
07:25:45.0 (163816397)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (163827789)|HEAP_ALLOCATE|[43]|Bytes:4
07:25:45.0 (163844279)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:25:45.0 (163853716)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x3d3148fb
07:25:45.0 (163856482)|STATEMENT_EXECUTE|[43]
07:25:45.0 (163857607)|STATEMENT_EXECUTE|[44]
07:25:45.0 (163865803)|HEAP_ALLOCATE|[44]|Bytes:12
07:25:45.0 (163872625)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (163876587)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (163892289)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6b2a0fe1
07:25:45.0 (163903528)|STATEMENT_EXECUTE|[219]
07:25:45.0 (163904986)|STATEMENT_EXECUTE|[220]
07:25:45.0 (163906085)|STATEMENT_EXECUTE|[221]
07:25:45.0 (163909059)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (163912270)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (163923379)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6b2a0fe1
07:25:45.0 (163925491)|STATEMENT_EXECUTE|[45]
07:25:45.0 (163933380)|HEAP_ALLOCATE|[45]|Bytes:3
07:25:45.0 (163952346)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6b2a0fe1
07:25:45.0 (163957763)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:25:45.0 (163963794)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x6b2a0fe1
07:25:45.0 (163969381)|STATEMENT_EXECUTE|[46]
07:25:45.0 (163975571)|HEAP_ALLOCATE|[46]|Bytes:3
07:25:45.0 (163993599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x6b2a0fe1
07:25:45.0 (163997962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:25:45.0 (164003408)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x6b2a0fe1
07:25:45.0 (164009702)|STATEMENT_EXECUTE|[47]
07:25:45.0 (164016235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (164028021)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (164038805)|HEAP_ALLOCATE|[43]|Bytes:4
07:25:45.0 (164053883)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:25:45.0 (164063375)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x2cde05a7
07:25:45.0 (164066003)|STATEMENT_EXECUTE|[43]
07:25:45.0 (164067384)|STATEMENT_EXECUTE|[44]
07:25:45.0 (164071173)|HEAP_ALLOCATE|[44]|Bytes:12
07:25:45.0 (164077091)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (164080715)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (164094398)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x2fa748e0
07:25:45.0 (164104575)|STATEMENT_EXECUTE|[219]
07:25:45.0 (164106079)|STATEMENT_EXECUTE|[220]
07:25:45.0 (164107077)|STATEMENT_EXECUTE|[221]
07:25:45.0 (164109880)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (164113043)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (164123677)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x2fa748e0
07:25:45.0 (164125764)|STATEMENT_EXECUTE|[45]
07:25:45.0 (164132833)|HEAP_ALLOCATE|[45]|Bytes:2
07:25:45.0 (164151007)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2fa748e0
07:25:45.0 (164156284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:25:45.0 (164162255)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0x2fa748e0
07:25:45.0 (164167885)|STATEMENT_EXECUTE|[46]
07:25:45.0 (164173945)|HEAP_ALLOCATE|[46]|Bytes:2
07:25:45.0 (164191596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0x2fa748e0
07:25:45.0 (164196250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:25:45.0 (164201539)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0x2fa748e0
07:25:45.0 (164206707)|STATEMENT_EXECUTE|[47]
07:25:45.0 (164212838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (164224136)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (164234811)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:25:45.0 (164237321)|STATEMENT_EXECUTE|[49]
07:25:45.0 (164245525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (164254287)|STATEMENT_EXECUTE|[52]
07:25:45.0 (164257971)|HEAP_ALLOCATE|[52]|Bytes:4
07:25:45.0 (164267027)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:25:45.0 (164280994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (164291045)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x18e6bb7f
07:25:45.0 (164307691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (164316260)|HEAP_ALLOCATE|[53]|Bytes:4
07:25:45.0 (164335853)|HEAP_ALLOCATE|[53]|Bytes:5
07:25:45.0 (164346724)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:25:45.0 (164349754)|STATEMENT_EXECUTE|[53]
07:25:45.0 (164358199)|STATEMENT_EXECUTE|[56]
07:25:45.0 (164359437)|STATEMENT_EXECUTE|[60]
07:25:45.0 (164366015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (164375603)|HEAP_ALLOCATE|[27]|Bytes:5
07:25:45.0 (164385884)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:25:45.0 (164393566)|VARIABLE_ASSIGNMENT|[27]|key|"standard_indemnifica (21 more) ..."
07:25:45.0 (164395984)|STATEMENT_EXECUTE|[27]
07:25:45.0 (164397018)|STATEMENT_EXECUTE|[28]
07:25:45.0 (164536687)|HEAP_ALLOCATE|[28]|Bytes:8
07:25:45.0 (164546858)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:25:45.0 (164971447)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@e240499f"|0x6a528732
07:25:45.0 (164976309)|STATEMENT_EXECUTE|[29]
07:25:45.0 (164980782)|HEAP_ALLOCATE|[29]|Bytes:4
07:25:45.0 (164989336)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:25:45.0 (165002983)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x47c2f444
07:25:45.0 (165005945)|STATEMENT_EXECUTE|[31]
07:25:45.0 (165032354)|HEAP_ALLOCATE|[31]|Bytes:12
07:25:45.0 (165054528)|HEAP_ALLOCATE|[31]|Bytes:8
07:25:45.0 (165068772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165073875)|STATEMENT_EXECUTE|[32]
07:25:45.0 (165080826)|HEAP_ALLOCATE|[32]|Bytes:41
07:25:45.0 (165088954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165093099)|STATEMENT_EXECUTE|[33]
07:25:45.0 (165098459)|HEAP_ALLOCATE|[33]|Bytes:40
07:25:45.0 (165106037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165110224)|STATEMENT_EXECUTE|[34]
07:25:45.0 (165119985)|HEAP_ALLOCATE|[34]|Bytes:5
07:25:45.0 (165124035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165128300)|STATEMENT_EXECUTE|[35]
07:25:45.0 (165136810)|HEAP_ALLOCATE|[35]|Bytes:5
07:25:45.0 (165140291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165144411)|STATEMENT_EXECUTE|[36]
07:25:45.0 (165152579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165156360)|STATEMENT_EXECUTE|[37]
07:25:45.0 (165166492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165189102)|STATEMENT_EXECUTE|[40]
07:25:45.0 (165191056)|STATEMENT_EXECUTE|[41]
07:25:45.0 (165204179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:25:45.0 (165215730)|HEAP_ALLOCATE|[41]|Bytes:12
07:25:45.0 (165221478)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:25:45.0 (165238572)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x237ae2eb
07:25:45.0 (165241613)|STATEMENT_EXECUTE|[42]
07:25:45.0 (165245276)|HEAP_ALLOCATE|[42]|Bytes:4
07:25:45.0 (165261271)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:25:45.0 (165270577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165278818)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x6518923a
07:25:45.0 (165298014)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (165309225)|HEAP_ALLOCATE|[43]|Bytes:4
07:25:45.0 (165327521)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:25:45.0 (165338623)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x1b8de2bc
07:25:45.0 (165341437)|STATEMENT_EXECUTE|[43]
07:25:45.0 (165342896)|STATEMENT_EXECUTE|[44]
07:25:45.0 (165347141)|HEAP_ALLOCATE|[44]|Bytes:12
07:25:45.0 (165353430)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (165357318)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (165372472)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x4b3d455d
07:25:45.0 (165383538)|STATEMENT_EXECUTE|[219]
07:25:45.0 (165385034)|STATEMENT_EXECUTE|[220]
07:25:45.0 (165386062)|STATEMENT_EXECUTE|[221]
07:25:45.0 (165389160)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (165392378)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (165403464)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x4b3d455d
07:25:45.0 (165405517)|STATEMENT_EXECUTE|[45]
07:25:45.0 (165413113)|HEAP_ALLOCATE|[45]|Bytes:3
07:25:45.0 (165431700)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4b3d455d
07:25:45.0 (165437163)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:25:45.0 (165443234)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x4b3d455d
07:25:45.0 (165448682)|STATEMENT_EXECUTE|[46]
07:25:45.0 (165454858)|HEAP_ALLOCATE|[46]|Bytes:3
07:25:45.0 (165473005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x4b3d455d
07:25:45.0 (165477890)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:25:45.0 (165483318)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x4b3d455d
07:25:45.0 (165488589)|STATEMENT_EXECUTE|[47]
07:25:45.0 (165495063)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165506626)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (165517352)|HEAP_ALLOCATE|[43]|Bytes:4
07:25:45.0 (165532224)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:25:45.0 (165541796)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x3f249b6b
07:25:45.0 (165544449)|STATEMENT_EXECUTE|[43]
07:25:45.0 (165545641)|STATEMENT_EXECUTE|[44]
07:25:45.0 (165549385)|HEAP_ALLOCATE|[44]|Bytes:12
07:25:45.0 (165555005)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (165558478)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (165572160)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x1e0c57f7
07:25:45.0 (165582351)|STATEMENT_EXECUTE|[219]
07:25:45.0 (165583832)|STATEMENT_EXECUTE|[220]
07:25:45.0 (165584812)|STATEMENT_EXECUTE|[221]
07:25:45.0 (165587586)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:25:45.0 (165590835)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:25:45.0 (165601678)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x1e0c57f7
07:25:45.0 (165603782)|STATEMENT_EXECUTE|[45]
07:25:45.0 (165610952)|HEAP_ALLOCATE|[45]|Bytes:2
07:25:45.0 (165629247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1e0c57f7
07:25:45.0 (165634568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:25:45.0 (165640283)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0x1e0c57f7
07:25:45.0 (165645732)|STATEMENT_EXECUTE|[46]
07:25:45.0 (165651823)|HEAP_ALLOCATE|[46]|Bytes:2
07:25:45.0 (165669529)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0x1e0c57f7
07:25:45.0 (165673854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:25:45.0 (165678997)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0x1e0c57f7
07:25:45.0 (165684208)|STATEMENT_EXECUTE|[47]
07:25:45.0 (165690386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165701652)|HEAP_ALLOCATE|[43]|Bytes:5
07:25:45.0 (165712084)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:25:45.0 (165714593)|STATEMENT_EXECUTE|[49]
07:25:45.0 (165723124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (165727605)|STATEMENT_EXECUTE|[52]
07:25:45.0 (165730928)|HEAP_ALLOCATE|[52]|Bytes:4
07:25:45.0 (165739560)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:25:45.0 (165752984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165762678)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x6a60de88
07:25:45.0 (165778906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165787432)|HEAP_ALLOCATE|[53]|Bytes:4
07:25:45.0 (165807152)|HEAP_ALLOCATE|[53]|Bytes:5
07:25:45.0 (165817789)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:25:45.0 (165820646)|STATEMENT_EXECUTE|[53]
07:25:45.0 (165828591)|STATEMENT_EXECUTE|[56]
07:25:45.0 (165829843)|STATEMENT_EXECUTE|[60]
07:25:45.0 (165836490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:25:45.0 (165845882)|HEAP_ALLOCATE|[27]|Bytes:5
07:25:45.0 (165855778)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:25:45.0 (165863390)|VARIABLE_ASSIGNMENT|[27]|key|"standard_representat (18 more) ..."
07:25:45.0 (165865884)|STATEMENT_EXECUTE|[27]
07:25:45.0 (165867153)|STATEMENT_EXECUTE|[28]
07:25:45.0 (166006099)|HEAP_ALLOCATE|[28]|Bytes:8
07:25:45.0 (166017121)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:25:45.0 (166449484)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@ab69ef81"|0x2c7d0af8
07:25:45.0 (166454336)|STATEMENT_EXECUTE|[29]
07:25:45.0 (166458762)|HEAP_ALLOCATE|[29]|Bytes:4
07:25:45.0 (166467204)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:25:45.0 (166481015)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x40850561
07:25:45.0 (166483228)|STATEMENT_EXECUTE|[31]
07:25:45.0 (166509294)|HEAP_ALLOCATE|[31]|Bytes:12
07:25:45.0 (166531291)|HEAP_ALLOCATE|[31]|Bytes:8
07:25:45.0 (166545483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166550625)|STATEMENT_EXECUTE|[32]
07:25:45.0 (166557645)|HEAP_ALLOCATE|[32]|Bytes:38
07:25:45.0 (166565964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166570090)|STATEMENT_EXECUTE|[33]
07:25:45.0 (166575524)|HEAP_ALLOCATE|[33]|Bytes:36
07:25:45.0 (166583445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166587635)|STATEMENT_EXECUTE|[34]
07:25:45.0 (166597184)|HEAP_ALLOCATE|[34]|Bytes:5
07:25:45.0 (166601176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166605386)|STATEMENT_EXECUTE|[35]
07:25:45.0 (166613847)|HEAP_ALLOCATE|[35]|Bytes:5
07:25:45.0 (166617288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166621449)|STATEMENT_EXECUTE|[36]
07:25:45.0 (166629168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166632889)|STATEMENT_EXECUTE|[37]
07:25:45.0 (166642665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:25:45.0 (166665173)|STATEMENT_EXECUTE|[40]
07:25:45.0 (166666847)|STATEMENT_EXECUTE|[41]
07:25:45.0 (166680055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:25:45.0 (166691511)|HEAP_ALLOCATE|[41]|Bytes:12
