38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:04:04.0 (486984098)|VARIABLE_ASSIGNMENT|[27]|key|"misc_legal_notes__c"
07:04:04.0 (486986383)|STATEMENT_EXECUTE|[27]
07:04:04.0 (486987345)|STATEMENT_EXECUTE|[28]
07:04:04.0 (487131211)|HEAP_ALLOCATE|[28]|Bytes:8
07:04:04.0 (487141865)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:04:04.0 (487210177)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@7cf24bda"|0x4e186cf9
07:04:04.0 (487214430)|STATEMENT_EXECUTE|[29]
07:04:04.0 (487218376)|HEAP_ALLOCATE|[29]|Bytes:4
07:04:04.0 (487225543)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:04:04.0 (487237961)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x71ce2900
07:04:04.0 (487249086)|STATEMENT_EXECUTE|[31]
07:04:04.0 (487279264)|HEAP_ALLOCATE|[31]|Bytes:12
07:04:04.0 (487300538)|HEAP_ALLOCATE|[31]|Bytes:8
07:04:04.0 (487314434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487319347)|STATEMENT_EXECUTE|[32]
07:04:04.0 (487325364)|HEAP_ALLOCATE|[32]|Bytes:19
07:04:04.0 (487332151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487335817)|STATEMENT_EXECUTE|[33]
07:04:04.0 (487340818)|HEAP_ALLOCATE|[33]|Bytes:17
07:04:04.0 (487347189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487350796)|STATEMENT_EXECUTE|[34]
07:04:04.0 (487359278)|HEAP_ALLOCATE|[34]|Bytes:5
07:04:04.0 (487362810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487366632)|STATEMENT_EXECUTE|[35]
07:04:04.0 (487373878)|HEAP_ALLOCATE|[35]|Bytes:5
07:04:04.0 (487376821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487380674)|STATEMENT_EXECUTE|[36]
07:04:04.0 (487387783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487391308)|STATEMENT_EXECUTE|[37]
07:04:04.0 (487404034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487426846)|STATEMENT_EXECUTE|[40]
07:04:04.0 (487428701)|STATEMENT_EXECUTE|[52]
07:04:04.0 (487431887)|HEAP_ALLOCATE|[52]|Bytes:4
07:04:04.0 (487440992)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:04:04.0 (487454913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (487464990)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x2b27c6e9
07:04:04.0 (487482674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (487491702)|HEAP_ALLOCATE|[53]|Bytes:4
07:04:04.0 (487510072)|HEAP_ALLOCATE|[53]|Bytes:5
07:04:04.0 (487520579)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:04:04.0 (487523319)|STATEMENT_EXECUTE|[53]
07:04:04.0 (487530942)|STATEMENT_EXECUTE|[56]
07:04:04.0 (487532141)|STATEMENT_EXECUTE|[60]
07:04:04.0 (487542181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (487551548)|HEAP_ALLOCATE|[27]|Bytes:5
07:04:04.0 (487561401)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:04:04.0 (487569308)|VARIABLE_ASSIGNMENT|[27]|key|"misc_procurement_not (5 more) ..."
07:04:04.0 (487572043)|STATEMENT_EXECUTE|[27]
07:04:04.0 (487573281)|STATEMENT_EXECUTE|[28]
07:04:04.0 (487731162)|HEAP_ALLOCATE|[28]|Bytes:8
07:04:04.0 (487740758)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:04:04.0 (487809474)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@ca6d0e08"|0x247df6b5
07:04:04.0 (487813637)|STATEMENT_EXECUTE|[29]
07:04:04.0 (487817701)|HEAP_ALLOCATE|[29]|Bytes:4
07:04:04.0 (487825048)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:04:04.0 (487837466)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x31787c5d
07:04:04.0 (487839682)|STATEMENT_EXECUTE|[31]
07:04:04.0 (487864593)|HEAP_ALLOCATE|[31]|Bytes:12
07:04:04.0 (487889033)|HEAP_ALLOCATE|[31]|Bytes:8
07:04:04.0 (487905949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487910914)|STATEMENT_EXECUTE|[32]
07:04:04.0 (487917265)|HEAP_ALLOCATE|[32]|Bytes:25
07:04:04.0 (487924210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487927922)|STATEMENT_EXECUTE|[33]
07:04:04.0 (487933591)|HEAP_ALLOCATE|[33]|Bytes:23
07:04:04.0 (487940293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487943973)|STATEMENT_EXECUTE|[34]
07:04:04.0 (487952768)|HEAP_ALLOCATE|[34]|Bytes:5
07:04:04.0 (487956481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487960477)|STATEMENT_EXECUTE|[35]
07:04:04.0 (487967766)|HEAP_ALLOCATE|[35]|Bytes:5
07:04:04.0 (487970751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487974512)|STATEMENT_EXECUTE|[36]
07:04:04.0 (487981526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (487985080)|STATEMENT_EXECUTE|[37]
07:04:04.0 (487991645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488010433)|STATEMENT_EXECUTE|[40]
07:04:04.0 (488013290)|STATEMENT_EXECUTE|[52]
07:04:04.0 (488016489)|HEAP_ALLOCATE|[52]|Bytes:4
07:04:04.0 (488025637)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:04:04.0 (488039249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488049286)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x540f03e6
07:04:04.0 (488066748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488076090)|HEAP_ALLOCATE|[53]|Bytes:4
07:04:04.0 (488094718)|HEAP_ALLOCATE|[53]|Bytes:5
07:04:04.0 (488105274)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:04:04.0 (488108090)|STATEMENT_EXECUTE|[53]
07:04:04.0 (488115856)|STATEMENT_EXECUTE|[56]
07:04:04.0 (488117073)|STATEMENT_EXECUTE|[60]
07:04:04.0 (488123072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488132028)|HEAP_ALLOCATE|[27]|Bytes:5
07:04:04.0 (488141765)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:04:04.0 (488149370)|VARIABLE_ASSIGNMENT|[27]|key|"misc_vendor_governan (11 more) ..."
07:04:04.0 (488151777)|STATEMENT_EXECUTE|[27]
07:04:04.0 (488152780)|STATEMENT_EXECUTE|[28]
07:04:04.0 (488299602)|HEAP_ALLOCATE|[28]|Bytes:8
07:04:04.0 (488309208)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:04:04.0 (488377787)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@b29a369b"|0x13895e63
07:04:04.0 (488381922)|STATEMENT_EXECUTE|[29]
07:04:04.0 (488385787)|HEAP_ALLOCATE|[29]|Bytes:4
07:04:04.0 (488393303)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:04:04.0 (488405765)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x3fb57fc7
07:04:04.0 (488407861)|STATEMENT_EXECUTE|[31]
07:04:04.0 (488432525)|HEAP_ALLOCATE|[31]|Bytes:12
07:04:04.0 (488452882)|HEAP_ALLOCATE|[31]|Bytes:8
07:04:04.0 (488466704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488471747)|STATEMENT_EXECUTE|[32]
07:04:04.0 (488477766)|HEAP_ALLOCATE|[32]|Bytes:31
07:04:04.0 (488484718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488488423)|STATEMENT_EXECUTE|[33]
07:04:04.0 (488493525)|HEAP_ALLOCATE|[33]|Bytes:29
07:04:04.0 (488500043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488503736)|STATEMENT_EXECUTE|[34]
07:04:04.0 (488512228)|HEAP_ALLOCATE|[34]|Bytes:5
07:04:04.0 (488515762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488519682)|STATEMENT_EXECUTE|[35]
07:04:04.0 (488526846)|HEAP_ALLOCATE|[35]|Bytes:5
07:04:04.0 (488529742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488533578)|STATEMENT_EXECUTE|[36]
07:04:04.0 (488541312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488544726)|STATEMENT_EXECUTE|[37]
07:04:04.0 (488551220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (488578425)|STATEMENT_EXECUTE|[40]
07:04:04.0 (488580523)|STATEMENT_EXECUTE|[52]
07:04:04.0 (488583743)|HEAP_ALLOCATE|[52]|Bytes:4
07:04:04.0 (488592912)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:04:04.0 (488606912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488616967)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x312a447
07:04:04.0 (488634153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488642994)|HEAP_ALLOCATE|[53]|Bytes:4
07:04:04.0 (488661521)|HEAP_ALLOCATE|[53]|Bytes:5
07:04:04.0 (488672210)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:04:04.0 (488675014)|STATEMENT_EXECUTE|[53]
07:04:04.0 (488686312)|STATEMENT_EXECUTE|[56]
07:04:04.0 (488689075)|STATEMENT_EXECUTE|[60]
07:04:04.0 (488697884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (488708253)|HEAP_ALLOCATE|[27]|Bytes:5
07:04:04.0 (488718256)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:04:04.0 (488725477)|VARIABLE_ASSIGNMENT|[27]|key|"new_coa__c"
07:04:04.0 (488728020)|STATEMENT_EXECUTE|[27]
07:04:04.0 (488729031)|STATEMENT_EXECUTE|[28]
07:04:04.0 (488860998)|HEAP_ALLOCATE|[28]|Bytes:8
07:04:04.0 (488870469)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:04:04.0 (489312869)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@cfb30ba2"|0x2500764e
07:04:04.0 (489318480)|STATEMENT_EXECUTE|[29]
07:04:04.0 (489322567)|HEAP_ALLOCATE|[29]|Bytes:4
07:04:04.0 (489330565)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:04:04.0 (489343600)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x33a6ce35
07:04:04.0 (489345839)|STATEMENT_EXECUTE|[31]
07:04:04.0 (489371263)|HEAP_ALLOCATE|[31]|Bytes:12
07:04:04.0 (489392443)|HEAP_ALLOCATE|[31]|Bytes:8
07:04:04.0 (489406710)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489411961)|STATEMENT_EXECUTE|[32]
07:04:04.0 (489417934)|HEAP_ALLOCATE|[32]|Bytes:10
07:04:04.0 (489424971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489429039)|STATEMENT_EXECUTE|[33]
07:04:04.0 (489434128)|HEAP_ALLOCATE|[33]|Bytes:8
07:04:04.0 (489440590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489444271)|STATEMENT_EXECUTE|[34]
07:04:04.0 (489453003)|HEAP_ALLOCATE|[34]|Bytes:5
07:04:04.0 (489456595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489460566)|STATEMENT_EXECUTE|[35]
07:04:04.0 (489468013)|HEAP_ALLOCATE|[35]|Bytes:5
07:04:04.0 (489471005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489474816)|STATEMENT_EXECUTE|[36]
07:04:04.0 (489479516)|HEAP_ALLOCATE|[36]|Bytes:67
07:04:04.0 (489486073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489489615)|STATEMENT_EXECUTE|[37]
07:04:04.0 (489496678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (489517453)|STATEMENT_EXECUTE|[40]
07:04:04.0 (489519111)|STATEMENT_EXECUTE|[41]
07:04:04.0 (489532073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:04:04.0 (489543412)|HEAP_ALLOCATE|[41]|Bytes:12
07:04:04.0 (489548817)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:04:04.0 (489565364)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x39be6fbb
07:04:04.0 (489568070)|STATEMENT_EXECUTE|[42]
07:04:04.0 (489571380)|HEAP_ALLOCATE|[42]|Bytes:4
07:04:04.0 (489581481)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:04:04.0 (489590340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (489597973)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x734c94ad
07:04:04.0 (489615931)|HEAP_ALLOCATE|[43]|Bytes:5
07:04:04.0 (489626528)|HEAP_ALLOCATE|[43]|Bytes:4
07:04:04.0 (489641879)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:04:04.0 (489651374)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x55582e8c
07:04:04.0 (489654097)|STATEMENT_EXECUTE|[43]
07:04:04.0 (489655160)|STATEMENT_EXECUTE|[44]
07:04:04.0 (489659163)|HEAP_ALLOCATE|[44]|Bytes:12
07:04:04.0 (489665007)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (489669062)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (489684456)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x508a8574
07:04:04.0 (489696363)|STATEMENT_EXECUTE|[219]
07:04:04.0 (489697836)|STATEMENT_EXECUTE|[220]
07:04:04.0 (489698764)|STATEMENT_EXECUTE|[221]
07:04:04.0 (489702299)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (489705524)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (489716774)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x508a8574
07:04:04.0 (489718783)|STATEMENT_EXECUTE|[45]
07:04:04.0 (489725897)|HEAP_ALLOCATE|[45]|Bytes:3
07:04:04.0 (489744198)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x508a8574
07:04:04.0 (489749396)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:04:04.0 (489755672)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x508a8574
07:04:04.0 (489761339)|STATEMENT_EXECUTE|[46]
07:04:04.0 (489767104)|HEAP_ALLOCATE|[46]|Bytes:3
07:04:04.0 (489785399)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x508a8574
07:04:04.0 (489789641)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:04:04.0 (489794958)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x508a8574
07:04:04.0 (489800265)|STATEMENT_EXECUTE|[47]
07:04:04.0 (489806532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (489817565)|HEAP_ALLOCATE|[43]|Bytes:5
07:04:04.0 (489828011)|HEAP_ALLOCATE|[43]|Bytes:4
07:04:04.0 (489842838)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:04:04.0 (489852257)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x1a03eb69
07:04:04.0 (489854851)|STATEMENT_EXECUTE|[43]
07:04:04.0 (489855841)|STATEMENT_EXECUTE|[44]
07:04:04.0 (489859389)|HEAP_ALLOCATE|[44]|Bytes:12
07:04:04.0 (489864723)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (489868308)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (489881295)|VARIABLE_ASSIGNMENT|[219]|this|{}|0xdfded78
07:04:04.0 (489891385)|STATEMENT_EXECUTE|[219]
07:04:04.0 (489892820)|STATEMENT_EXECUTE|[220]
07:04:04.0 (489893722)|STATEMENT_EXECUTE|[221]
07:04:04.0 (489896931)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (489899887)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (489910360)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0xdfded78
07:04:04.0 (489912440)|STATEMENT_EXECUTE|[45]
07:04:04.0 (489919214)|HEAP_ALLOCATE|[45]|Bytes:2
07:04:04.0 (489936849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xdfded78
07:04:04.0 (489942282)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:04:04.0 (489948137)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0xdfded78
07:04:04.0 (489953577)|STATEMENT_EXECUTE|[46]
07:04:04.0 (489959147)|HEAP_ALLOCATE|[46]|Bytes:2
07:04:04.0 (489977003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0xdfded78
07:04:04.0 (489981092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:04:04.0 (489986448)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0xdfded78
07:04:04.0 (489991577)|STATEMENT_EXECUTE|[47]
07:04:04.0 (489997544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (490008128)|HEAP_ALLOCATE|[43]|Bytes:5
07:04:04.0 (490025577)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:04:04.0 (490028824)|STATEMENT_EXECUTE|[49]
07:04:04.0 (490038106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490042913)|STATEMENT_EXECUTE|[52]
07:04:04.0 (490046307)|HEAP_ALLOCATE|[52]|Bytes:4
07:04:04.0 (490054833)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:04:04.0 (490068706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (490078739)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x19c59e05
07:04:04.0 (490096259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (490105272)|HEAP_ALLOCATE|[53]|Bytes:4
07:04:04.0 (490123741)|HEAP_ALLOCATE|[53]|Bytes:5
07:04:04.0 (490134434)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:04:04.0 (490137266)|STATEMENT_EXECUTE|[53]
07:04:04.0 (490144946)|STATEMENT_EXECUTE|[56]
07:04:04.0 (490146212)|STATEMENT_EXECUTE|[60]
07:04:04.0 (490152054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (490160847)|HEAP_ALLOCATE|[27]|Bytes:5
07:04:04.0 (490170245)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:04:04.0 (490178021)|VARIABLE_ASSIGNMENT|[27]|key|"new_master_coa_logge (19 more) ..."
07:04:04.0 (490180413)|STATEMENT_EXECUTE|[27]
07:04:04.0 (490181367)|STATEMENT_EXECUTE|[28]
07:04:04.0 (490332946)|HEAP_ALLOCATE|[28]|Bytes:8
07:04:04.0 (490342679)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:04:04.0 (490788830)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@271fbeda"|0x7ac95948
07:04:04.0 (490793795)|STATEMENT_EXECUTE|[29]
07:04:04.0 (490797925)|HEAP_ALLOCATE|[29]|Bytes:4
07:04:04.0 (490805854)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:04:04.0 (490818996)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x4f49c5a2
07:04:04.0 (490821153)|STATEMENT_EXECUTE|[31]
07:04:04.0 (490846382)|HEAP_ALLOCATE|[31]|Bytes:12
07:04:04.0 (490867485)|HEAP_ALLOCATE|[31]|Bytes:8
07:04:04.0 (490888926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490894853)|STATEMENT_EXECUTE|[32]
07:04:04.0 (490901572)|HEAP_ALLOCATE|[32]|Bytes:39
07:04:04.0 (490908698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490912483)|STATEMENT_EXECUTE|[33]
07:04:04.0 (490917498)|HEAP_ALLOCATE|[33]|Bytes:38
07:04:04.0 (490923988)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490927727)|STATEMENT_EXECUTE|[34]
07:04:04.0 (490936756)|HEAP_ALLOCATE|[34]|Bytes:5
07:04:04.0 (490940325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490944164)|STATEMENT_EXECUTE|[35]
07:04:04.0 (490952173)|HEAP_ALLOCATE|[35]|Bytes:5
07:04:04.0 (490955241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490959029)|STATEMENT_EXECUTE|[36]
07:04:04.0 (490963996)|HEAP_ALLOCATE|[36]|Bytes:125
07:04:04.0 (490970947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (490974712)|STATEMENT_EXECUTE|[37]
07:04:04.0 (490981836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:04:04.0 (491002234)|STATEMENT_EXECUTE|[40]
07:04:04.0 (491004795)|STATEMENT_EXECUTE|[41]
07:04:04.0 (491017871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
07:04:04.0 (491029277)|HEAP_ALLOCATE|[41]|Bytes:12
07:04:04.0 (491034648)|VARIABLE_SCOPE_BEGIN|[41]|pickListValues|List<Schema.PicklistEntry>|true|false
07:04:04.0 (491051014)|VARIABLE_ASSIGNMENT|[41]|pickListValues|{"s":1,"v":[Yes,No]}|0x52ff0e4e
07:04:04.0 (491053699)|STATEMENT_EXECUTE|[42]
07:04:04.0 (491057081)|HEAP_ALLOCATE|[42]|Bytes:4
07:04:04.0 (491067322)|VARIABLE_SCOPE_BEGIN|[42]|options|List<PowerRelatedListCtrl.picklistValues>|true|false
07:04:04.0 (491076354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (491084350)|VARIABLE_ASSIGNMENT|[42]|options|{"s":1,"v":[]}|0x253d902a
07:04:04.0 (491102574)|HEAP_ALLOCATE|[43]|Bytes:5
07:04:04.0 (491113279)|HEAP_ALLOCATE|[43]|Bytes:4
07:04:04.0 (491129083)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:04:04.0 (491138377)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x158e8edc
07:04:04.0 (491141019)|STATEMENT_EXECUTE|[43]
07:04:04.0 (491142021)|STATEMENT_EXECUTE|[44]
07:04:04.0 (491145881)|HEAP_ALLOCATE|[44]|Bytes:12
07:04:04.0 (491151633)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (491155457)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (491170290)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x14eb2d1a
07:04:04.0 (491181129)|STATEMENT_EXECUTE|[219]
07:04:04.0 (491182522)|STATEMENT_EXECUTE|[220]
07:04:04.0 (491183455)|STATEMENT_EXECUTE|[221]
07:04:04.0 (491186842)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:04:04.0 (491190019)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:04:04.0 (491201236)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x14eb2d1a
07:04:04.0 (491203241)|STATEMENT_EXECUTE|[45]
07:04:04.0 (491210613)|HEAP_ALLOCATE|[45]|Bytes:3
07:04:04.0 (491236663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x14eb2d1a
07:04:04.0 (491242242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:04:04.0 (491248411)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x14eb2d1a
07:04:04.0 (491258735)|STATEMENT_EXECUTE|[46]
07:04:04.0 (491265324)|HEAP_ALLOCATE|[46]|Bytes:3
07:04:04.0 (491285011)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x14eb2d1a
07:04:04.0 (491289094)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:04:04.0 (491294718)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x14eb2d1a
07:04:04.0 (491300049)|STATEMENT_EXECUTE|[47]
07:04:04.0 (491306428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:04:04.0 (491317407)|HEAP_ALLOCATE|[43]|Bytes:5
07:04:04.0 (491328260)|HEAP_ALLOCATE|[43]|Bytes:4
07:04:04.0 (491343099)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:04:04.0 (491352802)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x3eccccb7
07:04:04.0 (491355387)|STATEMENT_EXECUTE|[43]
07:04:04.0 (491356389)|STATEMENT_EXECUTE|[44]
