38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:03:27.0 (175420766)|VARIABLE_ASSIGNMENT|[43]|plv|Yes|0x322a6d82
07:03:27.0 (175423520)|STATEMENT_EXECUTE|[43]
07:03:27.0 (175424582)|STATEMENT_EXECUTE|[44]
07:03:27.0 (175428564)|HEAP_ALLOCATE|[44]|Bytes:12
07:03:27.0 (175434144)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175437900)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175454583)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6a1d8873
07:03:27.0 (175466608)|STATEMENT_EXECUTE|[219]
07:03:27.0 (175467967)|STATEMENT_EXECUTE|[220]
07:03:27.0 (175469020)|STATEMENT_EXECUTE|[221]
07:03:27.0 (175472115)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175475263)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175486953)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6a1d8873
07:03:27.0 (175489151)|STATEMENT_EXECUTE|[45]
07:03:27.0 (175496674)|HEAP_ALLOCATE|[45]|Bytes:3
07:03:27.0 (175515635)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6a1d8873
07:03:27.0 (175520678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:03:27.0 (175526985)|VARIABLE_ASSIGNMENT|[220]|this.label|"Yes"|0x6a1d8873
07:03:27.0 (175532998)|STATEMENT_EXECUTE|[46]
07:03:27.0 (175539354)|HEAP_ALLOCATE|[46]|Bytes:3
07:03:27.0 (175557849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"Yes"}|0x6a1d8873
07:03:27.0 (175562095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Yes"
07:03:27.0 (175567562)|VARIABLE_ASSIGNMENT|[221]|this.value|"Yes"|0x6a1d8873
07:03:27.0 (175573558)|STATEMENT_EXECUTE|[47]
07:03:27.0 (175580729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (175593256)|HEAP_ALLOCATE|[43]|Bytes:5
07:03:27.0 (175605800)|HEAP_ALLOCATE|[43]|Bytes:4
07:03:27.0 (175620988)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:03:27.0 (175630858)|VARIABLE_ASSIGNMENT|[43]|plv|No|0x3b064970
07:03:27.0 (175633497)|STATEMENT_EXECUTE|[43]
07:03:27.0 (175634584)|STATEMENT_EXECUTE|[44]
07:03:27.0 (175638411)|HEAP_ALLOCATE|[44]|Bytes:12
07:03:27.0 (175643640)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175647199)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175661119)|VARIABLE_ASSIGNMENT|[219]|this|{}|0xc6b4cd6
07:03:27.0 (175672043)|STATEMENT_EXECUTE|[219]
07:03:27.0 (175673444)|STATEMENT_EXECUTE|[220]
07:03:27.0 (175674482)|STATEMENT_EXECUTE|[221]
07:03:27.0 (175677445)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175680289)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175691314)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0xc6b4cd6
07:03:27.0 (175693594)|STATEMENT_EXECUTE|[45]
07:03:27.0 (175701370)|HEAP_ALLOCATE|[45]|Bytes:2
07:03:27.0 (175719906)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xc6b4cd6
07:03:27.0 (175724895)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:03:27.0 (175730796)|VARIABLE_ASSIGNMENT|[220]|this.label|"No"|0xc6b4cd6
07:03:27.0 (175736828)|STATEMENT_EXECUTE|[46]
07:03:27.0 (175743170)|HEAP_ALLOCATE|[46]|Bytes:2
07:03:27.0 (175761278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"No"}|0xc6b4cd6
07:03:27.0 (175765483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"No"
07:03:27.0 (175770921)|VARIABLE_ASSIGNMENT|[221]|this.value|"No"|0xc6b4cd6
07:03:27.0 (175776434)|STATEMENT_EXECUTE|[47]
07:03:27.0 (175783406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (175795639)|HEAP_ALLOCATE|[43]|Bytes:5
07:03:27.0 (175808717)|HEAP_ALLOCATE|[43]|Bytes:4
07:03:27.0 (175823294)|VARIABLE_SCOPE_BEGIN|[43]|plv|Schema.PicklistEntry|true|false
07:03:27.0 (175832765)|VARIABLE_ASSIGNMENT|[43]|plv|N/A|0x6dcc66a4
07:03:27.0 (175835399)|STATEMENT_EXECUTE|[43]
07:03:27.0 (175836489)|STATEMENT_EXECUTE|[44]
07:03:27.0 (175840700)|HEAP_ALLOCATE|[44]|Bytes:12
07:03:27.0 (175845968)|CONSTRUCTOR_ENTRY|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175849488)|VARIABLE_SCOPE_BEGIN|[219]|this|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175863535)|VARIABLE_ASSIGNMENT|[219]|this|{}|0x6b94257e
07:03:27.0 (175874249)|STATEMENT_EXECUTE|[219]
07:03:27.0 (175875591)|STATEMENT_EXECUTE|[220]
07:03:27.0 (175876662)|STATEMENT_EXECUTE|[221]
07:03:27.0 (175879655)|CONSTRUCTOR_EXIT|[44]|01pm0000000EXpe|<init>()
07:03:27.0 (175882538)|VARIABLE_SCOPE_BEGIN|[44]|pv|PowerRelatedListCtrl.picklistValues|true|false
07:03:27.0 (175893556)|VARIABLE_ASSIGNMENT|[44]|pv|{}|0x6b94257e
07:03:27.0 (175895720)|STATEMENT_EXECUTE|[45]
07:03:27.0 (175903073)|HEAP_ALLOCATE|[45]|Bytes:3
07:03:27.0 (175921622)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6b94257e
07:03:27.0 (175926473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"N/A"
07:03:27.0 (175932216)|VARIABLE_ASSIGNMENT|[220]|this.label|"N/A"|0x6b94257e
07:03:27.0 (175938183)|STATEMENT_EXECUTE|[46]
07:03:27.0 (175944423)|HEAP_ALLOCATE|[46]|Bytes:3
07:03:27.0 (175962363)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"N/A"}|0x6b94257e
07:03:27.0 (175967023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"N/A"
07:03:27.0 (175972541)|VARIABLE_ASSIGNMENT|[221]|this.value|"N/A"|0x6b94257e
07:03:27.0 (175978203)|STATEMENT_EXECUTE|[47]
07:03:27.0 (175985372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (175997817)|HEAP_ALLOCATE|[43]|Bytes:5
07:03:27.0 (176008084)|VARIABLE_ASSIGNMENT|[43]|plv|null|
07:03:27.0 (176011237)|STATEMENT_EXECUTE|[49]
07:03:27.0 (176023399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176029517)|STATEMENT_EXECUTE|[52]
07:03:27.0 (176033119)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (176041164)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (176054969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176064383)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x6250acb5
07:03:27.0 (176081560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176090527)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (176110043)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (176120077)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (176122785)|STATEMENT_EXECUTE|[53]
07:03:27.0 (176131698)|STATEMENT_EXECUTE|[56]
07:03:27.0 (176133012)|STATEMENT_EXECUTE|[60]
07:03:27.0 (176140567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176151046)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (176160787)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (176167103)|VARIABLE_ASSIGNMENT|[27]|key|"opex1__c"
07:03:27.0 (176169213)|STATEMENT_EXECUTE|[27]
07:03:27.0 (176170285)|STATEMENT_EXECUTE|[28]
07:03:27.0 (176315880)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (176325831)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:03:27.0 (176396951)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@381f971a"|0x70099542
07:03:27.0 (176401182)|STATEMENT_EXECUTE|[29]
07:03:27.0 (176405624)|HEAP_ALLOCATE|[29]|Bytes:4
07:03:27.0 (176412916)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:03:27.0 (176425724)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x175bbaf2
07:03:27.0 (176428029)|STATEMENT_EXECUTE|[31]
07:03:27.0 (176454572)|HEAP_ALLOCATE|[31]|Bytes:12
07:03:27.0 (176481238)|HEAP_ALLOCATE|[31]|Bytes:6
07:03:27.0 (176496648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176502069)|STATEMENT_EXECUTE|[32]
07:03:27.0 (176508713)|HEAP_ALLOCATE|[32]|Bytes:8
07:03:27.0 (176516104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176520372)|STATEMENT_EXECUTE|[33]
07:03:27.0 (176525654)|HEAP_ALLOCATE|[33]|Bytes:4
07:03:27.0 (176532251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176536339)|STATEMENT_EXECUTE|[34]
07:03:27.0 (176545710)|HEAP_ALLOCATE|[34]|Bytes:5
07:03:27.0 (176548973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176553453)|STATEMENT_EXECUTE|[35]
07:03:27.0 (176561893)|HEAP_ALLOCATE|[35]|Bytes:5
07:03:27.0 (176564862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176569343)|STATEMENT_EXECUTE|[36]
07:03:27.0 (176577109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176581211)|STATEMENT_EXECUTE|[37]
07:03:27.0 (176590733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (176611372)|STATEMENT_EXECUTE|[40]
07:03:27.0 (176612950)|STATEMENT_EXECUTE|[52]
07:03:27.0 (176616560)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (176625340)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (176639225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176648779)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x79b0c425
07:03:27.0 (176665747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176674479)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (176694154)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (176704398)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (176707304)|STATEMENT_EXECUTE|[53]
07:03:27.0 (176715879)|STATEMENT_EXECUTE|[56]
07:03:27.0 (176717183)|STATEMENT_EXECUTE|[60]
07:03:27.0 (176724596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (176735254)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (176745173)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (176751677)|VARIABLE_ASSIGNMENT|[27]|key|"opex2__c"
07:03:27.0 (176753763)|STATEMENT_EXECUTE|[27]
07:03:27.0 (176754972)|STATEMENT_EXECUTE|[28]
07:03:27.0 (176906980)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (176917555)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:03:27.0 (176987752)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@7baab4db"|0x520d3de1
07:03:27.0 (176991997)|STATEMENT_EXECUTE|[29]
07:03:27.0 (176996362)|HEAP_ALLOCATE|[29]|Bytes:4
07:03:27.0 (177003600)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:03:27.0 (177019274)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x2de35a69
07:03:27.0 (177022039)|STATEMENT_EXECUTE|[31]
07:03:27.0 (177048850)|HEAP_ALLOCATE|[31]|Bytes:12
07:03:27.0 (177070252)|HEAP_ALLOCATE|[31]|Bytes:6
07:03:27.0 (177084523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177089923)|STATEMENT_EXECUTE|[32]
07:03:27.0 (177096382)|HEAP_ALLOCATE|[32]|Bytes:8
07:03:27.0 (177103631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177107833)|STATEMENT_EXECUTE|[33]
07:03:27.0 (177113238)|HEAP_ALLOCATE|[33]|Bytes:4
07:03:27.0 (177119874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177123899)|STATEMENT_EXECUTE|[34]
07:03:27.0 (177133946)|HEAP_ALLOCATE|[34]|Bytes:5
07:03:27.0 (177137273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177141812)|STATEMENT_EXECUTE|[35]
07:03:27.0 (177150245)|HEAP_ALLOCATE|[35]|Bytes:5
07:03:27.0 (177153225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177157664)|STATEMENT_EXECUTE|[36]
07:03:27.0 (177165001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177168988)|STATEMENT_EXECUTE|[37]
07:03:27.0 (177178275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177198744)|STATEMENT_EXECUTE|[40]
07:03:27.0 (177200319)|STATEMENT_EXECUTE|[52]
07:03:27.0 (177203725)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (177212529)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (177230850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177240856)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x2ce58aea
07:03:27.0 (177263120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177279807)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (177304918)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (177316006)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (177319178)|STATEMENT_EXECUTE|[53]
07:03:27.0 (177328273)|STATEMENT_EXECUTE|[56]
07:03:27.0 (177329601)|STATEMENT_EXECUTE|[60]
07:03:27.0 (177336996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177347805)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (177358066)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (177364729)|VARIABLE_ASSIGNMENT|[27]|key|"opex3__c"
07:03:27.0 (177366916)|STATEMENT_EXECUTE|[27]
07:03:27.0 (177367934)|STATEMENT_EXECUTE|[28]
07:03:27.0 (177504532)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (177514312)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:03:27.0 (177583996)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@bf35d29c"|0x64756f1a
07:03:27.0 (177588232)|STATEMENT_EXECUTE|[29]
07:03:27.0 (177592536)|HEAP_ALLOCATE|[29]|Bytes:4
07:03:27.0 (177599612)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:03:27.0 (177612408)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x64c71ba4
07:03:27.0 (177614681)|STATEMENT_EXECUTE|[31]
07:03:27.0 (177640650)|HEAP_ALLOCATE|[31]|Bytes:12
07:03:27.0 (177662295)|HEAP_ALLOCATE|[31]|Bytes:6
07:03:27.0 (177676435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177681771)|STATEMENT_EXECUTE|[32]
07:03:27.0 (177688165)|HEAP_ALLOCATE|[32]|Bytes:8
07:03:27.0 (177695216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177699419)|STATEMENT_EXECUTE|[33]
07:03:27.0 (177704779)|HEAP_ALLOCATE|[33]|Bytes:4
07:03:27.0 (177711375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177715444)|STATEMENT_EXECUTE|[34]
07:03:27.0 (177724542)|HEAP_ALLOCATE|[34]|Bytes:5
07:03:27.0 (177727786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177732285)|STATEMENT_EXECUTE|[35]
07:03:27.0 (177740518)|HEAP_ALLOCATE|[35]|Bytes:5
07:03:27.0 (177743466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177747903)|STATEMENT_EXECUTE|[36]
07:03:27.0 (177755419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177759399)|STATEMENT_EXECUTE|[37]
07:03:27.0 (177768810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (177789532)|STATEMENT_EXECUTE|[40]
07:03:27.0 (177791466)|STATEMENT_EXECUTE|[52]
07:03:27.0 (177795056)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (177803729)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (177817457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177827016)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x50b6bf9f
07:03:27.0 (177843465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177852366)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (177871889)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (177882014)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (177884826)|STATEMENT_EXECUTE|[53]
07:03:27.0 (177893250)|STATEMENT_EXECUTE|[56]
07:03:27.0 (177894577)|STATEMENT_EXECUTE|[60]
07:03:27.0 (177901844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (177912358)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (177922342)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (177928846)|VARIABLE_ASSIGNMENT|[27]|key|"opex_total1__c"
07:03:27.0 (177931032)|STATEMENT_EXECUTE|[27]
07:03:27.0 (177932072)|STATEMENT_EXECUTE|[28]
07:03:27.0 (178072059)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (178082797)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:03:27.0 (178152584)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@344ed0d9"|0x2395afb
07:03:27.0 (178156832)|STATEMENT_EXECUTE|[29]
07:03:27.0 (178161216)|HEAP_ALLOCATE|[29]|Bytes:4
07:03:27.0 (178168308)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:03:27.0 (178180907)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x67965764
07:03:27.0 (178183177)|STATEMENT_EXECUTE|[31]
07:03:27.0 (178208543)|HEAP_ALLOCATE|[31]|Bytes:12
07:03:27.0 (178234382)|HEAP_ALLOCATE|[31]|Bytes:6
07:03:27.0 (178249147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178254453)|STATEMENT_EXECUTE|[32]
07:03:27.0 (178260893)|HEAP_ALLOCATE|[32]|Bytes:14
07:03:27.0 (178268338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178273058)|STATEMENT_EXECUTE|[33]
07:03:27.0 (178281468)|HEAP_ALLOCATE|[33]|Bytes:10
07:03:27.0 (178295962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178306346)|STATEMENT_EXECUTE|[34]
07:03:27.0 (178327532)|HEAP_ALLOCATE|[34]|Bytes:5
07:03:27.0 (178334842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178344679)|STATEMENT_EXECUTE|[35]
07:03:27.0 (178359264)|HEAP_ALLOCATE|[35]|Bytes:5
07:03:27.0 (178363414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178368265)|STATEMENT_EXECUTE|[36]
07:03:27.0 (178376120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178380180)|STATEMENT_EXECUTE|[37]
07:03:27.0 (178389660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (178410517)|STATEMENT_EXECUTE|[40]
07:03:27.0 (178412098)|STATEMENT_EXECUTE|[52]
07:03:27.0 (178415680)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (178424501)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (178438793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (178448285)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x18557f37
07:03:27.0 (178465166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (178474021)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (178493363)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (178504205)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (178507124)|STATEMENT_EXECUTE|[53]
07:03:27.0 (178515636)|STATEMENT_EXECUTE|[56]
07:03:27.0 (178516908)|STATEMENT_EXECUTE|[60]
07:03:27.0 (178524363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (178534836)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (178544860)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (178552501)|VARIABLE_ASSIGNMENT|[27]|key|"opex_total_formula__ (1 more) ..."
07:03:27.0 (178554821)|STATEMENT_EXECUTE|[27]
07:03:27.0 (178555905)|STATEMENT_EXECUTE|[28]
07:03:27.0 (178922962)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (178933525)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:03:27.0 (179004351)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@6daa7192"|0x6848b0cb
07:03:27.0 (179009536)|STATEMENT_EXECUTE|[29]
07:03:27.0 (179014685)|HEAP_ALLOCATE|[29]|Bytes:4
07:03:27.0 (179023857)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:03:27.0 (179037430)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x6816f213
07:03:27.0 (179040081)|STATEMENT_EXECUTE|[31]
07:03:27.0 (179066331)|HEAP_ALLOCATE|[31]|Bytes:12
07:03:27.0 (179088139)|HEAP_ALLOCATE|[31]|Bytes:6
07:03:27.0 (179102517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179108099)|STATEMENT_EXECUTE|[32]
07:03:27.0 (179114334)|HEAP_ALLOCATE|[32]|Bytes:21
07:03:27.0 (179121553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179125737)|STATEMENT_EXECUTE|[33]
07:03:27.0 (179131082)|HEAP_ALLOCATE|[33]|Bytes:18
07:03:27.0 (179137779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179141899)|STATEMENT_EXECUTE|[34]
07:03:27.0 (179151175)|HEAP_ALLOCATE|[34]|Bytes:5
07:03:27.0 (179154495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179159020)|STATEMENT_EXECUTE|[35]
07:03:27.0 (179167357)|HEAP_ALLOCATE|[35]|Bytes:5
07:03:27.0 (179170247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179174603)|STATEMENT_EXECUTE|[36]
07:03:27.0 (179182314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179186296)|STATEMENT_EXECUTE|[37]
07:03:27.0 (179196224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:03:27.0 (179216812)|STATEMENT_EXECUTE|[40]
07:03:27.0 (179218398)|STATEMENT_EXECUTE|[52]
07:03:27.0 (179226215)|HEAP_ALLOCATE|[52]|Bytes:4
07:03:27.0 (179235503)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:03:27.0 (179249613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (179259334)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x20607f15
07:03:27.0 (179276183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (179285250)|HEAP_ALLOCATE|[53]|Bytes:4
07:03:27.0 (179304963)|HEAP_ALLOCATE|[53]|Bytes:5
07:03:27.0 (179315326)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:03:27.0 (179318182)|STATEMENT_EXECUTE|[53]
07:03:27.0 (179326815)|STATEMENT_EXECUTE|[56]
07:03:27.0 (179328123)|STATEMENT_EXECUTE|[60]
07:03:27.0 (179335445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:03:27.0 (179346092)|HEAP_ALLOCATE|[27]|Bytes:5
07:03:27.0 (179356212)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:03:27.0 (179363863)|VARIABLE_ASSIGNMENT|[27]|key|"opportunity_statemen (4 more) ..."
07:03:27.0 (179366554)|STATEMENT_EXECUTE|[27]
07:03:27.0 (179367642)|STATEMENT_EXECUTE|[28]
07:03:27.0 (179504584)|HEAP_ALLOCATE|[28]|Bytes:8
07:03:27.0 (179514412)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
