38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:37:04.0 (194365328)|STATEMENT_EXECUTE|[53]
07:37:04.0 (194366378)|STATEMENT_EXECUTE|[54]
07:37:04.0 (194386457)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (194396421)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (194404103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (194415314)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (194425627)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (194434760)|STATEMENT_EXECUTE|[56]
07:37:04.0 (194436188)|STATEMENT_EXECUTE|[57]
07:37:04.0 (194443181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194447444)|STATEMENT_EXECUTE|[60]
07:37:04.0 (194454005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (194463084)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (194473101)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (194479820)|VARIABLE_ASSIGNMENT|[27]|key|"wave1_approver_3__c"
07:37:04.0 (194482316)|STATEMENT_EXECUTE|[27]
07:37:04.0 (194483309)|STATEMENT_EXECUTE|[28]
07:37:04.0 (194651571)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (194661173)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (194731722)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@4ffdd412"|0x3492473f
07:37:04.0 (194736130)|STATEMENT_EXECUTE|[29]
07:37:04.0 (194740277)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (194747380)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (194759958)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x6502d225
07:37:04.0 (194762130)|STATEMENT_EXECUTE|[31]
07:37:04.0 (194786966)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (194807637)|HEAP_ALLOCATE|[31]|Bytes:9
07:37:04.0 (194821780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194826780)|STATEMENT_EXECUTE|[32]
07:37:04.0 (194833416)|HEAP_ALLOCATE|[32]|Bytes:19
07:37:04.0 (194841045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194845073)|STATEMENT_EXECUTE|[33]
07:37:04.0 (194850288)|HEAP_ALLOCATE|[33]|Bytes:10
07:37:04.0 (194856823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194860809)|STATEMENT_EXECUTE|[34]
07:37:04.0 (194870009)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (194873599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194877809)|STATEMENT_EXECUTE|[35]
07:37:04.0 (194885953)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (194889160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194893401)|STATEMENT_EXECUTE|[36]
07:37:04.0 (194901057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194904977)|STATEMENT_EXECUTE|[37]
07:37:04.0 (194912293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (194932117)|STATEMENT_EXECUTE|[40]
07:37:04.0 (194933761)|STATEMENT_EXECUTE|[52]
07:37:04.0 (194937013)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (194945255)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (194959571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (194969026)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x70896257
07:37:04.0 (194985670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:37:04.0 (194994283)|HEAP_ALLOCATE|[53]|Bytes:8
07:37:04.0 (195013410)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (195027941)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:37:04.0 (195085008)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@54c3683"|0x54c3683
07:37:04.0 (195090045)|STATEMENT_EXECUTE|[53]
07:37:04.0 (195091060)|STATEMENT_EXECUTE|[54]
07:37:04.0 (195111088)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (195121143)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (195128810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (195140063)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (195150373)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (195159406)|STATEMENT_EXECUTE|[56]
07:37:04.0 (195160832)|STATEMENT_EXECUTE|[57]
07:37:04.0 (195167899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195172211)|STATEMENT_EXECUTE|[60]
07:37:04.0 (195178796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (195188390)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (195198511)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (195205112)|VARIABLE_ASSIGNMENT|[27]|key|"wave1_approver_4__c"
07:37:04.0 (195207447)|STATEMENT_EXECUTE|[27]
07:37:04.0 (195208388)|STATEMENT_EXECUTE|[28]
07:37:04.0 (195370262)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (195379939)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (195449900)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@b97a636f"|0xc64a419
07:37:04.0 (195454265)|STATEMENT_EXECUTE|[29]
07:37:04.0 (195458352)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (195465372)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (195477592)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x37c4f418
07:37:04.0 (195479858)|STATEMENT_EXECUTE|[31]
07:37:04.0 (195505018)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (195525715)|HEAP_ALLOCATE|[31]|Bytes:9
07:37:04.0 (195544685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195550208)|STATEMENT_EXECUTE|[32]
07:37:04.0 (195557727)|HEAP_ALLOCATE|[32]|Bytes:19
07:37:04.0 (195565219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195569405)|STATEMENT_EXECUTE|[33]
07:37:04.0 (195574566)|HEAP_ALLOCATE|[33]|Bytes:10
07:37:04.0 (195581003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195585037)|STATEMENT_EXECUTE|[34]
07:37:04.0 (195594641)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (195598242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195602607)|STATEMENT_EXECUTE|[35]
07:37:04.0 (195610754)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (195613986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195618169)|STATEMENT_EXECUTE|[36]
07:37:04.0 (195625744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195629606)|STATEMENT_EXECUTE|[37]
07:37:04.0 (195636784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195656699)|STATEMENT_EXECUTE|[40]
07:37:04.0 (195658388)|STATEMENT_EXECUTE|[52]
07:37:04.0 (195661713)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (195670148)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (195684631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (195694033)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x20b6e212
07:37:04.0 (195709969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:37:04.0 (195718488)|HEAP_ALLOCATE|[53]|Bytes:8
07:37:04.0 (195737437)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (195750967)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:37:04.0 (195805627)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@54c3683"|0x54c3683
07:37:04.0 (195810371)|STATEMENT_EXECUTE|[53]
07:37:04.0 (195811401)|STATEMENT_EXECUTE|[54]
07:37:04.0 (195831467)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (195841522)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (195849202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (195860407)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (195870685)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (195879671)|STATEMENT_EXECUTE|[56]
07:37:04.0 (195881112)|STATEMENT_EXECUTE|[57]
07:37:04.0 (195888193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (195892646)|STATEMENT_EXECUTE|[60]
07:37:04.0 (195899723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (195908954)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (195918947)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (195925245)|VARIABLE_ASSIGNMENT|[27]|key|"wave1_approver_5__c"
07:37:04.0 (195927521)|STATEMENT_EXECUTE|[27]
07:37:04.0 (195928453)|STATEMENT_EXECUTE|[28]
07:37:04.0 (196089756)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (196100439)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (196170587)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@22f6f2cc"|0x40e37cb4
07:37:04.0 (196174886)|STATEMENT_EXECUTE|[29]
07:37:04.0 (196178852)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (196185974)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (196198389)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x5752b0c8
07:37:04.0 (196200756)|STATEMENT_EXECUTE|[31]
07:37:04.0 (196225788)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (196246630)|HEAP_ALLOCATE|[31]|Bytes:9
07:37:04.0 (196261296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196266390)|STATEMENT_EXECUTE|[32]
07:37:04.0 (196273101)|HEAP_ALLOCATE|[32]|Bytes:19
07:37:04.0 (196280068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196284129)|STATEMENT_EXECUTE|[33]
07:37:04.0 (196289178)|HEAP_ALLOCATE|[33]|Bytes:10
07:37:04.0 (196295694)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196299829)|STATEMENT_EXECUTE|[34]
07:37:04.0 (196309231)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (196312772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196317154)|STATEMENT_EXECUTE|[35]
07:37:04.0 (196325259)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (196328402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196332537)|STATEMENT_EXECUTE|[36]
07:37:04.0 (196340121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196343963)|STATEMENT_EXECUTE|[37]
07:37:04.0 (196351184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196370882)|STATEMENT_EXECUTE|[40]
07:37:04.0 (196372539)|STATEMENT_EXECUTE|[52]
07:37:04.0 (196375808)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (196384592)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (196398636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (196407987)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x7e0f4f63
07:37:04.0 (196424027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:37:04.0 (196432548)|HEAP_ALLOCATE|[53]|Bytes:8
07:37:04.0 (196451893)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (196465253)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:37:04.0 (196519878)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@54c3683"|0x54c3683
07:37:04.0 (196524552)|STATEMENT_EXECUTE|[53]
07:37:04.0 (196525582)|STATEMENT_EXECUTE|[54]
07:37:04.0 (196551061)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (196561590)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (196569412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (196580795)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (196591312)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (196600592)|STATEMENT_EXECUTE|[56]
07:37:04.0 (196601970)|STATEMENT_EXECUTE|[57]
07:37:04.0 (196609348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196613731)|STATEMENT_EXECUTE|[60]
07:37:04.0 (196620353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (196629713)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (196639717)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (196646274)|VARIABLE_ASSIGNMENT|[27]|key|"wave1_rejected__c"
07:37:04.0 (196648565)|STATEMENT_EXECUTE|[27]
07:37:04.0 (196649577)|STATEMENT_EXECUTE|[28]
07:37:04.0 (196779823)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (196789416)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (196857330)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@cc6f5e5"|0xe8e60e5
07:37:04.0 (196861612)|STATEMENT_EXECUTE|[29]
07:37:04.0 (196865662)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (196872622)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (196885158)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0xa7e5200
07:37:04.0 (196887405)|STATEMENT_EXECUTE|[31]
07:37:04.0 (196911464)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (196932464)|HEAP_ALLOCATE|[31]|Bytes:7
07:37:04.0 (196946610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196951611)|STATEMENT_EXECUTE|[32]
07:37:04.0 (196958288)|HEAP_ALLOCATE|[32]|Bytes:17
07:37:04.0 (196965211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196969295)|STATEMENT_EXECUTE|[33]
07:37:04.0 (196974351)|HEAP_ALLOCATE|[33]|Bytes:15
07:37:04.0 (196980928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (196984955)|STATEMENT_EXECUTE|[34]
07:37:04.0 (196994154)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (196997689)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197002004)|STATEMENT_EXECUTE|[35]
07:37:04.0 (197011510)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (197014814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197019081)|STATEMENT_EXECUTE|[36]
07:37:04.0 (197026903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197030727)|STATEMENT_EXECUTE|[37]
07:37:04.0 (197037871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197057752)|STATEMENT_EXECUTE|[40]
07:37:04.0 (197059482)|STATEMENT_EXECUTE|[52]
07:37:04.0 (197062946)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (197071440)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (197085425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197094801)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x31ae4d74
07:37:04.0 (197110535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197118952)|HEAP_ALLOCATE|[53]|Bytes:4
07:37:04.0 (197137937)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (197147816)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (197150471)|STATEMENT_EXECUTE|[53]
07:37:04.0 (197158470)|STATEMENT_EXECUTE|[56]
07:37:04.0 (197159917)|STATEMENT_EXECUTE|[60]
07:37:04.0 (197166494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197175735)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (197185656)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (197191836)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approved__c"
07:37:04.0 (197194070)|STATEMENT_EXECUTE|[27]
07:37:04.0 (197195032)|STATEMENT_EXECUTE|[28]
07:37:04.0 (197324773)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (197334658)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (197403142)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@17b4e5"|0x3a3076e3
07:37:04.0 (197407406)|STATEMENT_EXECUTE|[29]
07:37:04.0 (197411454)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (197418544)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (197431376)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x79b6593c
07:37:04.0 (197433614)|STATEMENT_EXECUTE|[31]
07:37:04.0 (197457704)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (197477885)|HEAP_ALLOCATE|[31]|Bytes:7
07:37:04.0 (197492098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197497207)|STATEMENT_EXECUTE|[32]
07:37:04.0 (197503829)|HEAP_ALLOCATE|[32]|Bytes:17
07:37:04.0 (197510941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197515096)|STATEMENT_EXECUTE|[33]
07:37:04.0 (197520260)|HEAP_ALLOCATE|[33]|Bytes:15
07:37:04.0 (197526749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197530766)|STATEMENT_EXECUTE|[34]
07:37:04.0 (197545977)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (197550026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197554810)|STATEMENT_EXECUTE|[35]
07:37:04.0 (197563579)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (197566832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197571183)|STATEMENT_EXECUTE|[36]
07:37:04.0 (197578867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197582789)|STATEMENT_EXECUTE|[37]
07:37:04.0 (197590016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (197610295)|STATEMENT_EXECUTE|[40]
07:37:04.0 (197611938)|STATEMENT_EXECUTE|[52]
07:37:04.0 (197615221)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (197623807)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (197637697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197647071)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0x56ee253c
07:37:04.0 (197662688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197671265)|HEAP_ALLOCATE|[53]|Bytes:4
07:37:04.0 (197690436)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (197700454)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (197703318)|STATEMENT_EXECUTE|[53]
07:37:04.0 (197711390)|STATEMENT_EXECUTE|[56]
07:37:04.0 (197712831)|STATEMENT_EXECUTE|[60]
07:37:04.0 (197719579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (197728697)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (197738736)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (197744891)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_1__c"
07:37:04.0 (197747218)|STATEMENT_EXECUTE|[27]
07:37:04.0 (197748174)|STATEMENT_EXECUTE|[28]
07:37:04.0 (197910145)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (197919952)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (197990301)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@843c0d1a"|0x5021cc41
07:37:04.0 (197994727)|STATEMENT_EXECUTE|[29]
07:37:04.0 (197998830)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (198005975)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (198019787)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x7741c4bc
07:37:04.0 (198022323)|STATEMENT_EXECUTE|[31]
07:37:04.0 (198047466)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (198068580)|HEAP_ALLOCATE|[31]|Bytes:9
07:37:04.0 (198082744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198087729)|STATEMENT_EXECUTE|[32]
07:37:04.0 (198094362)|HEAP_ALLOCATE|[32]|Bytes:19
07:37:04.0 (198101440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198105530)|STATEMENT_EXECUTE|[33]
07:37:04.0 (198110782)|HEAP_ALLOCATE|[33]|Bytes:10
07:37:04.0 (198117253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198121285)|STATEMENT_EXECUTE|[34]
07:37:04.0 (198130565)|HEAP_ALLOCATE|[34]|Bytes:5
07:37:04.0 (198134052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198138407)|STATEMENT_EXECUTE|[35]
07:37:04.0 (198146463)|HEAP_ALLOCATE|[35]|Bytes:5
07:37:04.0 (198149598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198153878)|STATEMENT_EXECUTE|[36]
07:37:04.0 (198161370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198165277)|STATEMENT_EXECUTE|[37]
07:37:04.0 (198172429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198192701)|STATEMENT_EXECUTE|[40]
07:37:04.0 (198194423)|STATEMENT_EXECUTE|[52]
07:37:04.0 (198197689)|HEAP_ALLOCATE|[52]|Bytes:4
07:37:04.0 (198206223)|VARIABLE_SCOPE_BEGIN|[52]|references|List<String>|true|false
07:37:04.0 (198220320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (198229735)|VARIABLE_ASSIGNMENT|[52]|references|{"s":1,"v":[]}|0xa3456be
07:37:04.0 (198245847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:37:04.0 (198254369)|HEAP_ALLOCATE|[53]|Bytes:8
07:37:04.0 (198273370)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (198286680)|VARIABLE_SCOPE_BEGIN|[53]|t|Schema.SObjectType|true|false
07:37:04.0 (198341530)|VARIABLE_ASSIGNMENT|[53]|t|"common.apex.runtime.impl.ApexSObjectTypeToken@54c3683"|0x54c3683
07:37:04.0 (198346212)|STATEMENT_EXECUTE|[53]
07:37:04.0 (198347281)|STATEMENT_EXECUTE|[54]
07:37:04.0 (198367247)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (198377249)|HEAP_ALLOCATE|[54]|Bytes:4
07:37:04.0 (198384958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (198396100)|HEAP_ALLOCATE|[53]|Bytes:5
07:37:04.0 (198406713)|VARIABLE_ASSIGNMENT|[53]|t|null|
07:37:04.0 (198415859)|STATEMENT_EXECUTE|[56]
07:37:04.0 (198417294)|STATEMENT_EXECUTE|[57]
07:37:04.0 (198424368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:37:04.0 (198428715)|STATEMENT_EXECUTE|[60]
07:37:04.0 (198435463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:37:04.0 (198444807)|HEAP_ALLOCATE|[27]|Bytes:5
07:37:04.0 (198454691)|VARIABLE_SCOPE_BEGIN|[27]|key|String|false|false
07:37:04.0 (198461084)|VARIABLE_ASSIGNMENT|[27]|key|"wave2_approver_2__c"
07:37:04.0 (198463373)|STATEMENT_EXECUTE|[27]
07:37:04.0 (198464319)|STATEMENT_EXECUTE|[28]
07:37:04.0 (198638335)|HEAP_ALLOCATE|[28]|Bytes:8
07:37:04.0 (198648138)|VARIABLE_SCOPE_BEGIN|[28]|descField|Schema.DescribeFieldResult|true|false
07:37:04.0 (198718305)|VARIABLE_ASSIGNMENT|[28]|descField|"common.api.soap.wsdl.Field@edb89c77"|0x1edf7a39
07:37:04.0 (198722669)|STATEMENT_EXECUTE|[29]
07:37:04.0 (198726785)|HEAP_ALLOCATE|[29]|Bytes:4
07:37:04.0 (198733903)|VARIABLE_SCOPE_BEGIN|[29]|field|Map<String,ANY>|true|false
07:37:04.0 (198746633)|VARIABLE_ASSIGNMENT|[29]|field|{"s":1,"v":{}}|0x36765efa
07:37:04.0 (198748894)|STATEMENT_EXECUTE|[31]
07:37:04.0 (198773844)|HEAP_ALLOCATE|[31]|Bytes:12
07:37:04.0 (198794670)|HEAP_ALLOCATE|[31]|Bytes:9
